"31_058. Rub Some Bacon on It_noise_-15dB_sample2.wav",165,3,44,2,0,0,4,0,1,1,3,0,2,6,1,0,12,149,61,66,2,63,28,6,53,4,0,0,1,1,3,11,20,235,6,10,1,0,0,3,3,2,0,0,2,1,63,2,0,0,4,11,15,6,1,2,1,54,0,6,0,4,1,0,0,0,2,11,1,1,2,9,0,7,40,11,2,13,4,51,0,18,1,12,3,28,4,2,0,2,2,1,2,10,52,4,44,6,10,1,1
"20_Never Meant to Know_noise_-15dB_sample1.wav",161,10,17,2,4,5,3,4,2,5,0,3,1,0,12,4,4,143,43,55,0,45,27,5,29,3,1,3,1,5,3,23,14,8,7,6,6,0,9,2,2,2,3,4,5,7,38,224,0,2,27,11,15,789,1,0,4,10,5,5,10,1,1,16,1,9,4,3,1,1,9,7,9,9,24,7,2,5,4,6,5,10,5,4,2,25,2,2,7,2,2,0,7,9,31,4,29,5,6,5,1
"43_098. Nightcore~ The Wolf_noise_-15dB_sample1.wav",162,1,48,36,2,3,8,1,0,2,0,2,0,4,0,2,12,153,65,66,2,58,34,7,41,5,5,0,6,1,7,11,21,17,4,9,0,0,2,0,9,1,0,2,2,4,125,5,0,1,0,11,11,1,0,1,0,18,9,2,2,9,2,1,4,9,0,6,0,1,2,0,5,7,41,19,1,11,6,10,0,14,0,0,2,80,2,3,0,3,3,0,0,4,57,782,40,10,13,0,0
"2_023. Rachel Platten - Fight Song (Official Video)_noise_-15dB_sample1.wav",164,5,46,4,3,3,13,0,3,2,0,2,5,1,98,314,13,173,105,72,2,46,46,6,56,4,3,0,3,1,15,11,28,4,7,6,1,0,0,5,0,2,1,0,2,0,81,0,0,1,5,11,11,2,5,1,3,27,3,4,0,4,2,1,2,4,1,11,0,1,7,18,0,6,46,21,0,13,3,9,0,21,0,0,1,28,19,1,2,1,0,2,2,5,66,0,48,5,14,1,3
"14_099. Sheppard Geronimo - [International Version] (Official music Video)_noise_-15dB_sample2.wav",169,0,48,2,0,5,12,1,1,0,0,1,0,2,4,1,12,169,103,74,0,54,46,4,52,6,189,0,4,1,11,11,26,3,1,7,2,1,5,0,3,4,3,0,2,3,84,1,0,6,0,11,11,4,2,0,1,24,0,2,2,2,3,4,1,0,1,12,2,1,1,2,2,3,58,17,2,15,2,4,0,15,1,4,0,28,4,0,2,1,1,4,2,2,60,2,57,2,10,3,2
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-15dB_sample1.wav",162,1,44,2,1,5,15,1,0,0,0,2,1,1,7,1,11,163,124,75,6,51,46,4,73,3,6,1,3,37,12,11,28,8,4,5,1,0,0,4,3,4,1,2,4,0,101,0,3,5,1,11,11,8,0,0,1,22,0,1,0,5,0,4,2,3,465,11,4,3,0,14,0,6,50,18,0,20,2,13,2,13,1,3,0,31,10,17,4,2,0,5,3,6,67,0,54,2,9,0,2
"96_089. American Boy by Estelle and Kanye West_noise_-15dB_sample2.wav",160,0,44,17,1,2,8,5,2,2,0,0,5,1,2,1,11,162,77,74,2,55,38,2,36,2,2,0,2,1,8,11,24,6,1,4,1,0,0,1,1,1,1,1,0,0,66,0,1,1,0,11,10,2,2,0,2,23,4,1,1,3,2,1,11,10,0,12,2,3,2,0,3,3,40,17,1,11,4,9,0,15,0,12,0,28,10,1,2,1,1,1,3,6,49,1,48,2,260,0,0
"66_Cruel_Summer_noise_-15dB_sample2.wav",161,2,48,6,1,4,14,5,1,1,1,4,3,2,6,6,11,161,109,71,0,56,49,6,64,9,1,2,6,1,11,11,44,5,10,7,1,1,4,1,2,2,1,1,4,0,110,0,314,17,0,12,11,5,1,0,6,22,0,1,1,9,2,2,0,7,2,11,5,11,4,2,2,5,68,21,3,16,2,4,0,20,1,6,1,28,4,3,2,1,2,0,6,2,77,1,60,9,16,2,1
"60_057. Get Off The Phone Song_noise_-15dB_sample1.wav",159,8,50,3,1,4,9,0,1,0,1,2,2,2,0,0,13,149,91,66,1,40,48,4,48,4,0,0,4,1,9,11,25,4,12,4,0,0,0,0,1,2,1,435,3,1,78,3,0,0,0,11,11,12,0,1,0,26,1,4,1,3,2,2,2,1,1,11,0,1,3,0,0,3,50,19,2,12,3,8,0,16,1,8,1,37,2,2,5,2,0,1,1,16,58,4,50,3,9,1,2
"46_032. Katy Perry - Wide Awake (Official Video)_noise_-15dB_sample1.wav",169,1,52,15,6,268,13,0,0,4,4,2,0,0,4,2,13,163,136,77,0,66,48,5,73,5,2,2,1,1,11,11,37,13,6,9,1,0,0,0,1,6,0,0,3,11,96,0,0,1,0,11,11,6,4,0,0,26,0,4,0,2,2,1,2,1,0,11,1,1,2,3,1,9,57,17,0,13,3,12,0,17,1,6,2,28,24,17,1,2,1,2,0,3,77,1,52,10,12,1,3
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-15dB_sample2.wav",165,1,48,17,1,10,11,1,0,4,0,2,2,0,4,2,12,163,91,73,3,52,42,7,54,6,21,0,1,2,9,11,42,6,1,11,2,0,0,1,7,4,0,0,1,0,99,0,0,17,5,11,11,27,2,0,2,24,2,3,0,5,2,3,0,5,0,12,2,7,5,12,2,5,51,18,1,12,5,12,1,21,1,0,1,31,2,3,2,2,0,491,5,2,58,0,52,13,20,1,2
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-15dB_sample2.wav",158,27,46,3,0,2,12,0,1,2,2,1,1,3,1,6,12,173,112,76,0,66,44,3,74,6,0,14,4,1,11,11,33,6,4,5,1,0,0,0,1,1,3,0,2,1,92,43,0,1,0,11,15,119,3,1,2,26,2,7,0,2,0,1,20,1,0,11,8,1,0,0,0,6,50,13,2,14,1,4,1,15,1,4,2,31,4,0,1,1,349,0,2,21,77,4,53,3,5,2,0
"17_084. Thomas Rhett - Crash and Burn_noise_-15dB_sample2.wav",160,5,44,7,6,5,12,4,2,2,3,4,5,7,4,3,333,173,126,70,6,66,46,4,63,4,6,4,4,1,11,11,26,7,6,3,3,3,4,3,2,4,4,2,7,3,113,3,0,12,3,11,13,5,1,3,4,25,2,3,3,11,5,5,4,5,3,12,10,1,4,2,4,3,64,14,1,16,4,5,5,17,5,3,2,28,4,8,3,4,5,2,4,8,72,5,58,6,4,9,11
"84_001. Anna Kendrick - Cups_noise_-15dB_sample2.wav",159,1,44,4,1,5,29,0,2,1,0,4,1,2,2,1,11,152,114,75,5,49,44,3,59,3,1,1,1,0,14,11,32,4,5,4,0,0,6,0,0,0,0,0,2,0,86,1,0,0,0,11,11,2,0,0,0,25,0,0,0,2,4,8,1,0,0,11,1,1,2,0,0,2,52,15,2,14,1,4,0,15,0,0,0,40,4,0,3,1,2,0,2,4,72,0,48,7,8,0,10
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-15dB_sample1.wav",161,127,52,31,2,6,13,5,4,2,14,10,3,50,3,4,11,146,129,78,1,60,46,6,82,3,165,0,2,2,35,11,35,7,33,10,15,2,46,3,25,2,1,3,2,12,109,17,1,4,4,11,11,976,30,2,14,22,0,5,1,8,13,6,2,63,53,11,17,13,6,193,4,2,69,27,3,17,3,35,9,22,1,351,1,31,9,10,4,379,1,16,6,6,75,4,56,9,26,1,4
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-15dB_sample2.wav",162,3,44,99,1,3,11,11,5,1,4,3,1,1,8,11,11,144,91,70,3,65,44,14,63,2,81,2,3,5,38,11,27,7,20,9,4,0,33,6,4,2,2,1,1,0,89,0,1,1,1,11,13,1121,1,5,1,25,0,7,1,9,3,8,7,4,776,10,9,13,19,211,1,9,43,16,0,14,3,7,1,15,0,311,3,37,4,20,5,1,2,4,19,6,61,1,46,13,10,1,6
"98_021. Alan Walker - Faded_noise_-15dB_sample2.wav",163,94,60,3,1,3,11,1,3,3,0,1,4,1,1,1,15,144,109,74,2,49,44,5,55,3,0,3,1,1,11,11,22,2,4,5,1,1,3,2,1,2,4,2,4,7,96,72,1,1,3,329,11,0,20,8,8,26,5,2,9,1,5,2,1,1,1,11,2,2,0,2,1,3,46,19,0,11,2,23,7,16,0,1,3,25,1,2,1,2,2,2,0,3,69,1,46,42,12,4,1
"83_004. Katy Perry - Roar_noise_-15dB_sample1.wav",168,2,46,6,0,3,12,0,2,2,0,3,2,2,1,0,13,173,139,77,0,63,44,3,72,2,0,0,2,0,11,11,28,2,2,7,2,2,4,1,0,1,0,2,2,0,100,3,2,5,3,11,11,2,1,0,144,26,0,6,0,6,1,1,1,3,0,13,0,4,4,1,0,6,48,17,2,13,2,8,0,17,1,5,1,28,2,2,3,2,0,2,5,2,85,1,48,8,12,2,2
"39_051. Galantis - No Money (Official Video)_noise_-15dB_sample1.wav",166,3,52,8,3,3,14,15,4,2,2,5,1,0,1,4,13,153,117,77,3,44,48,4,62,2,1,0,3,2,11,11,34,5,4,5,0,0,0,1,2,3,10,0,2,0,89,6,0,0,0,11,11,5,2,0,1,26,0,2,0,2,2,90,1,6,0,13,0,0,2,6,3,6,52,19,1,15,1,22,0,15,0,3,5,25,2,1,4,3,1,2,1,4,64,1,54,2,12,1,2
"95_053. Avicii - Hey Brother_noise_-15dB_sample1.wav",167,331,52,16,1,4,3,2,2,1,2,2,2,4,1,3,15,173,59,67,2,53,22,7,1470,3,1,1,1,1,2,11,28,9,1418,6,2,2,0,1,2,1,4,1,4,5,57,2,1,4,0,11,54,5,9,8,2,19,0,4,5,3,1,0,0,25,5,114,1,11,4,0,16,6,31,19,1,12,3,12,0,17,1,230,1,31,4,1,2,3,3,2,1,8,43,4,42,5,13,2,2
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-15dB_sample2.wav",176,0,48,2393,1,3,13,90,29,1,2,1,21,1,36,9,12,164,122,111,2,66,275,176,69,18,5,2,19,36,14,62,31,262,7,5,22,0,25,3,59,12,0,15,15,2,89,0,4,40,1,11,12,271,2,3,3,30,0,4,2,8,2,52,667,1,9,11,5,161,34,17,3,3,56,22,8,17,2,8,14,70,4,1401,2,28,587,15,7,2,2,3,16,4,77,2,53,7,10,1,30
"58_039. OMFG - Hello_noise_-15dB_sample1.wav",176,56,44,4,0,3,11,0,0,7,5,1,0,3,1,2,11,161,117,70,3,38,44,4,60,2,0,1,2,0,11,11,32,2,8,7,0,1,0,0,4,1,0,1,4,0,74,3,1,10,1,11,11,10,0,4,0,25,0,2,0,0,1,2,1,0,0,12,0,0,3,3,0,9,48,21,2,12,2,5,0,17,1,10,2,31,1,3,0,1,2,0,0,466,59,1,46,4,16,0,0
"38_082. Smoke and Mirrors_noise_-15dB_sample2.wav",175,2,54,21,1,5,15,9,3,1,2,2,5,2,5,3,13,144,105,67,1,65,49,4,71,18,1,1,2,0,10,11,31,6,4,2,4,1,0,5,1,2,2,1,3,2,84,1,5,302,2,11,13,9,1,1,2,26,0,6,1,2,3,6,6,5,4,12,1,2,2,0,1,11,52,17,1,14,2,13,2,30,2,2,1,31,3,7,3,2,0,0,1,3,71,1,46,8,6,1,4
"42_046. Meghan Trainor - NO_noise_-15dB_sample1.wav",177,12,48,5,0,3,9,1,0,3,3,3,5,0,53,3,12,161,82,66,2,57,43,6,57,4,0,4,202,2,9,12,30,13,8,5,0,0,4,0,1,3,0,1,2,0,76,1,5,1,0,11,12,14,1,1,1,26,0,1,0,3,2,3,9,0,1,12,1,1,5,0,1,3,43,17,0,11,6,13,0,13,1,12,1,31,2,2,2,1,1,0,0,5,58,1,42,4,9,2,3
"26_017. David Guetta - Titanium ft. Sia (Official Video)_noise_-15dB_sample1.wav",179,1,44,24,0,1,12,0,1,2,0,3,0,0,1,0,11,161,132,77,0,66,44,1,62,2,1,0,4,7,11,11,28,10,4,4,0,2,0,1,0,2,1,0,1,2,86,7,0,1,1,11,15,6,3,0,2,35,0,299,0,1,0,1,3,1,1,14,1,1,1,1,0,4,48,11,1,12,4,15,0,15,1,2,1,28,5,0,1,1,4,0,2,4,77,4,48,4,2,0,6
"54_016. Taylor Swift - Blank Space_noise_-15dB_sample1.wav",175,1,48,4,0,3,15,0,1,1,0,3,1,3,1,0,11,153,110,77,0,67,42,4,49,2,0,2,2,0,11,11,22,6,4,4,0,0,0,0,2,2,1,0,1,1,64,0,0,0,0,11,11,3,1,1,0,105,1,0,0,4,2,2,1,0,0,12,0,0,2,0,0,1,41,19,0,13,4,13,2,14,0,1,1,28,9,1,2,0,1,2,1,4,77,0,44,0,8,1,4
"41_The Bidding_noise_-15dB_sample2.wav",170,5,48,4,2,3,11,0,2,1,3,2,1,18,1,12,12,168,125,75,1,66,44,3,69,4,8,4,2,1,11,11,27,5,5,3,4,2,0,2,2,2,2,1,1,2,90,6,1,2,5,11,11,7,1,2,3,28,6,4,1,3,2,2,1,25,2,12,2,2,2,0,4,3,50,13,1,14,3,7,4,13,2,1,2,25,2,1,1,7,4,2,4,2,77,4,237,5,4,1,2
"5_002. Avicii - Wake Me Up (Official Video)_noise_-15dB_sample1.wav",171,4,115,23,2,4,11,2,4,2,1,4,2,2,7,6,15,169,98,74,2,58,47,5,59,7,2,2,3,3,12,13,30,6,8,4,1,4,2,3,3,2,4,3,7,1,92,2,0,3,8,12,11,8,2,3,2,25,2,6,2,2,2,3,22,3,1,13,3,3,4,0,2,2,68,15,1,20,4,10,4,12,2,13,1,30,10,9,1,2,4,4,2,5,67,4,52,7,8,3,7
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_noise_-15dB_sample1.wav",167,20,52,1,2,2,6,1,18,3,2,2,3,1,1,3,5,151,84,68,2,46,38,5,36,4,1,2,1,2,2,13,34,3,4,13,1,1,4,1,14,1,0,2,2,2,64,1,1,56,1,11,11,3,3,4,0,26,1,6,1,2,2,10,4,1,0,13,0,2,2,3,1,6,60,17,7,5,5,12,1,15,0,4,1,28,1,5,558,1,0,3,2,2,55,1,60,6,13,0,2
"82_A Lady_noise_-15dB_sample1.wav",168,18,56,403,4,4,13,21,26,2,1,4,3,5,4,3,15,151,140,77,0,63,51,25,88,4,1,2,4,7,11,11,29,28,18,7,17,1,1056,1,13,4,3,1,4,2,96,39,1,6,2,11,15,66,1,0,2,30,7,6,5,4,3,3,305,4,11,11,16,66,9,5,3,8,60,23,6,14,3,32,1,19,2,85,4,25,86,3,3,5,2,2,4,4,77,3,62,6,16,1,4
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-15dB_sample2.wav",175,3,44,115,1,2,13,43,28,1,1,4,0,0,0,0,11,151,89,172,1,63,44,14,60,5,4,0,3,3,11,11,21,9,5,6,4,0,9,0,9,5,0,2,3,0,92,0,2,13,0,11,11,92,1,6,0,17,1,0,0,6,1,0,99,14,1,9,0,99,2,0,0,1,36,21,0,12,2,2,0,22,1,125,1,25,91,1,0,3,0,0,5,5,73,1,38,5,8,1,2
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-15dB_sample2.wav",204,1,44,3,1,4,10,2,0,2,0,1,1,6,1,0,12,174,104,76,0,54,44,21,71,5,0,1,2,1,10,11,36,2,6,8,1,1,1,0,0,4,0,0,1,1,93,1,0,2,0,11,193,10,1,1,1,24,1,2,1,2,1,2,2,1,0,11,1,2,1,1,1,4,50,23,0,12,2,14,0,18,1,2,1,28,4,0,2,1,2,1,0,1,65,1,50,5,18,1,2
"94_Banana Man_noise_-15dB_sample1.wav",171,2,44,46,2,4,14,3,2,0,2,4,2,3,3,2,11,168,132,76,3,66,48,9,66,901,0,4,7,1,15,11,38,6,4,6,2,2,4,2,3,4,13,3,4,5,114,3,0,3,3,11,11,7,1,1,1,22,3,5,2,12,2,3,2,306,2,13,3,3,1,6,1,3,69,21,3,19,2,4,38,27,2,8,3,35,12,9,1,2,5,8,4,2,78,2,60,4,18,6,11
"85_011. Martin Garrix - Animals (Official Video)_noise_-15dB_sample2.wav",174,1,44,4,1,3,15,2,2,1,0,2,2,794,46,1,11,161,106,77,3,53,50,4,66,6,0,1,2,0,11,11,28,4,6,7,2,0,3,5,3,2,0,2,3,1,102,2,0,3,3,11,11,5,4,0,1,22,3,1,2,6,2,2,2,1,1,11,2,2,8,22,2,4,60,19,1,14,2,3,4,21,2,2,2,28,8,1,2,1,2,4,4,3,77,3,59,4,14,1,4
"50_006. Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack_noise_-15dB_sample2.wav",176,13,44,21,0,7,15,13,0,2,10,3,41,9,44,13,12,153,140,81,6,66,61,8,80,13,28,0,1,0,11,11,28,92,70,2,8,5,8,4,1,6,1,3,1,22,104,78,0,66,35,11,11,3,795,1,1,25,7,6,6,5,1,6,6,7,2,11,0,4,5,3,1,6,60,13,0,20,2,14,1,18,2,6,0,43,3,3,11,22,1,5,2,2,77,0,52,10,2,10,8
"79_095. Alan Walker - Alone_noise_-15dB_sample1.wav",174,3,48,6,1,3,11,2,0,2,0,1,9,2,57,3,12,144,110,77,0,60,44,6,51,3,1,2,1,0,11,11,24,2,10,4,1,1,0,4,2,1,4,0,0,2,78,0,0,7,11,11,11,1,15,0,2,24,277,2,3,1,0,0,0,1,0,12,0,0,1,5,2,6,44,19,0,11,2,15,0,12,0,5,0,28,2,1,1,3,1,0,0,4,64,4,46,9,8,2,4
"49_050. Carly Rae Jepsen - I Really Like You_noise_-15dB_sample2.wav",174,3,44,4,6,4,10,1,3,2,0,4,2,4,3,0,12,158,88,70,4,48,44,5,58,5,0,0,2,1,11,11,57,3,6,6,1,1,0,0,2,2,3,3,4,1,84,6,1,7,2,11,11,6,6,0,2,24,3,2,1,6,1,2,3,6,0,11,1,1,1,1,0,2,67,20,1,12,2,6,5,18,1,2,68,31,8,2,2,3,5,2,1,2,55,1,58,4,18,2,4
"25_035. Alan Walker - Sing Me To Sleep_noise_-15dB_sample2.wav",170,6,56,12,14,10,15,9,15,4,4,8,7,7,19,6,12,161,116,75,1,57,52,12,71,4,11,5,2,1,11,11,37,9,14,6,8,12,8,7,10,1,10,2,6,4,92,4,0,11,4,13,11,136,3,1,12,28,5,10,6,4,30,21,0,6,9,14,16,6,5,4,7,7,54,21,8,13,4,12,6,15,17,12,8,40,0,6,3,3,8,5,12,3,77,6,52,366,14,16,13
"9_034. Pitbull - Timber (Official Video) ft. Ke$ha_noise_-15dB_sample1.wav",160,1,44,4,0,4,15,0,0,1,1,2,0,4,1,1,11,159,106,77,6,60,44,4,60,2,0,0,1,2,236,11,24,3,3,9,0,0,0,0,0,2,5,1,4,0,89,0,0,1,0,11,11,2,0,0,2,22,0,3,16,4,1,2,0,0,0,11,4,2,0,3,1,7,52,25,0,12,3,11,1,20,0,1,1,28,8,0,1,1,1,4,4,1,68,1,48,56,20,1,2
"91_Greener_noise_-15dB_sample2.wav",157,3,60,6,1,3,13,2,2,1,0,4,2,1,2,2,15,158,148,77,3,66,46,5,77,3,2,1,2,6,13,11,26,4,3,2,1,1,0,0,2,2,0,1,2,1,110,0,0,2,2,11,11,3,1,3,0,28,0,2,1,4,2,0,438,2,1,11,1,1,2,1,2,1,56,20,1,13,2,16,0,13,2,0,2,28,6,2,1,1,1,1,2,2,77,2,50,6,14,1,1
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_noise_-15dB_sample2.wav",159,3,46,10,0,4,11,1,3,4,2,1,2,2,2,0,12,173,140,77,3,66,56,4,71,2,0,2,2,1,11,11,40,4,16,2,0,1,13,2,3,1,2,1,1,2,114,3,2,0,0,11,11,5,2,0,2,24,0,6,2,10,2,0,1,6,2,11,2,1,2,2,1,0,61,13,4,18,1,4,0,16,0,6,0,28,4,137,2,2,0,2,3,3,77,1,58,2,3,2,1
"78_026. Katy Perry - Firework (Official Music Video)_noise_-15dB_sample2.wav",158,15,56,14,3,4,19,0,3,3,1,5,1,2,2,1,11,185,156,77,2,66,44,5,71,6,1,25,5,4,11,11,39,8,3,7,2,26,3,2,1,4,6,5,5,1,104,803,0,3,2,19,11,287,3,0,2,34,1,6,2,3,0,4,29,1,0,14,9,2,6,5,1,6,52,19,1,15,4,16,4,18,10,8,2,28,6,1,5,4,31,1,0,5,85,1,63,6,17,2,0
"33_076. Galantis - Firebird (Official Audio)_noise_-15dB_sample2.wav",164,1,44,5,17,5,11,2,4,2,0,2,0,1,9,4,12,158,110,77,3,55,44,4,72,3,0,0,4,2,11,11,24,11,1,6,1,2,4,0,1,2,2,2,4,1,102,2,2,14,7,11,11,4,4,0,1,24,0,1,307,2,3,2,1,2,0,11,0,0,19,4,1,3,60,21,1,14,1,8,1,19,0,2,1,45,2,8,4,0,2,1,5,1,69,1,56,4,16,2,15
"0_096. Nightcore - Mad World_noise_-15dB_sample1.wav",166,1,44,2,13,2,11,1,3,2,0,3,0,2,3,2,11,170,90,77,1314,50,44,5,54,2,0,5,1,0,11,11,23,10,2,6,1,2,0,1,2,6,1,0,1,2,79,3,0,117,0,11,11,3,2,0,1,22,0,2,0,1,2,0,1,8,0,11,0,8,3,0,3,6,48,19,5,11,2,4,3,15,1,4,1,25,1,2,3,3,0,2,1,1,55,1,56,4,12,2,3
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-15dB_sample1.wav",168,6,44,4,0,4,16,0,4,4,2,1,4,2,3,6,11,170,132,77,2,66,46,2,76,2,1,1,2,1,11,11,32,7,4,6,1,0,2,2,1,1,0,1,4,1,122,1,0,1,1,11,11,36,4,0,1,22,2,1,1,2,2,0,4,6,0,11,1,1,2,8,1,3,62,17,1,20,2,4,0,18,1,20,1,31,8,6,1,0,0,288,2,4,77,1,57,2,16,2,2
"70_You and Me_noise_-15dB_sample1.wav",167,8,52,91,12,19,12,5,2,2,0,2,3,8,26,2,13,181,124,71,2,66,64,3,75,34,4,4,5,11,12,22,42,121,6,4,12,2,6,4,3,1,3,6,9,4,126,3,1,3,3,11,15,52,10,5,2,26,5,4,2,5,2,22,7,12,1,12,4,2,3,37,7,5,554,15,5,21,6,8,8,17,2,11,3,31,17,10,2,4,3,3,2,3,73,13,58,4,4,2,4
"29_010. Katy Perry - Part Of Me (Official)_noise_-15dB_sample1.wav",164,1,52,65,140,4,8,0,1,1,0,1,0,11,2,1,13,167,67,66,0,54,30,3,38,4,0,0,5,0,5,11,26,11,5,9,0,0,1,1,0,2,3,0,2,2,90,2,1,41,4,11,11,4,3,0,3,36,0,7,1,2,3,2,0,5,0,11,1,2,2,0,0,3,38,16,0,12,6,26,0,23,1,1,1,33,1,1,1,3,7,1,2,7,53,5,40,6,10,1,1
"0_096. Nightcore - Mad World_noise_-15dB_sample2.wav",165,1,44,8,1,3,12,0,2,0,0,2,1,1,0,3,11,149,92,67,359,65,40,6,53,3,0,1,4,0,10,11,23,2,2,6,1,1,1,0,0,1,2,1,0,0,85,1,0,2,1,11,11,1,1,1,1,20,3,4,2,4,1,1,2,0,0,10,1,0,4,0,0,1,46,23,0,11,1,9,1,15,1,1,0,31,1,1,1,1,0,1,4,1,66,1,48,3,22,3,4
