"39_051. Galantis - No Money (Official Video)_clean_sample1.wav",153,3,3,32,0,1,0,16,3,1,0,1,1,2,1,5,1,3,3,2,1,6,16,2,1,32,12,24,1,28,7,24,4,5,4,1,1,3,32,1,0,3,2,4,28,0,2,33,1,4,1,31,1,33,1,2,4,1,2,1,1,1,4,1174,4,9,0,3,12,34,15,48,0,4,29,5,6,15,0,21,0,2,4,14,1,3,43,18,1,0,1,8,4,2,2,2,7,1,4,3,12
"31_058. Rub Some Bacon on It_clean_sample2.wav",162,10,4,523,4,11,3,2,3,6,2,6,16,7,17,40,1,60,15,43,20,10,12,4,3,2,11,357,5,18,9,2,5,2931,19,411,8,2,287,9,13,2,1,2,11,6,683,3,2,5,5,4,6,14,6,6,4,3,28,3,3,9,108,2,8,28,2,11,3,17,31,60,1,3,14,31,10,60,2,6,73,5,4,7,5,11,4,3,11,3,1,16,3,1,5,7,4,124,6,1,2
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_clean_sample2.wav",152,16,0,66,31,10,18,28,2,12,14,17,12,9,11,8,13,1,2,15,2,25,4,3,41,10,4,2,4,5,1,15,16,4,50,2,2,5,12,5,2,11,3284,2,1,51,20,12,5,24,11,73,28,20,37,39,6,11,37,13,23,15,0,21,12,142,1,6,5,24,2,19,9,3,19,21,2,30,2,30,3,5,44,6,6,19,14,7,3,12,27,3,2,11,438,8,4,9,31,9,2
"17_084. Thomas Rhett - Crash and Burn_clean_sample2.wav",148,124,2,33,21,5,5,2,6,4,2,12,8,5,5,2,3583,3,3,4,17,3,6,3,8,3,3,1,0,1,1,20,16,1,6,0,0,2,6,2,1,3,25,6,3,2,174,79,1,11,51,12,8,164,12,2,4,0,3,11,7,3,1,1,10,3,0,2,2,2,3,4,32,3,8,1,1,13,1,10,1,2,3,13,1,1,5,12,3,3,3,0,1,16,15,6,28,1,12,14,1
"43_098. Nightcore~ The Wolf_clean_sample1.wav",155,24,2,33,0,3,15,4,4,2,16,10,31,18,1,0,1,1,0,4,3,3,2,5,4,4,0,1,6,11,0,11,28,2,1,2,3,8,22,7,2,2,19,3,2,22,19,43,2,81,15,14,3,23,9,4,7,2,14,3,13,4,4,4,8,0,3,6,34,7,1,5,1,3,12,0,41,27,2,10,0,6,7,30,3,2,4,4,2,5,4,1,0,1,4,2434,11,2,16,4,6
"13_030. Maroon 5 - Animals_clean_sample1.wav",161,72,11,885,8,4,8,70,21,17,2,3,10,5,53,101,5,32,11,103,22,29,2,28,5,8,56,18,2,88,54,21,78,8,2,173,23,6,11,21,2316,7,6,8,69,1,1,4,14,26,4,122,4,30,5,0,1,6,4,3,8,4,10,11,129,142,8,3,16,61,108,266,16,36,175,69,6,28,3,1,242,29,23,39,12,12,37,63,628,1,6,14,56,3,89,25,2,41,32,0,29
"7_092. Harry Potter Medley on Marimba_clean_sample2.wav",166,196,7,10580,22,17,32,108,11,8,17,33,32,11,84,17,25,24,12,16,6,8,21,29,16,20,15,32,13,10,20,45,93,5,12,32,35,3,39,6,6,6,25,12,12,12,79,22,11,111,17,62,14,391,20,4,38,14,10,12,113,27,44,47,154,100,2,4,9,17,7,120,20,61,66,41,21,39,4,34,27,34,16,50,25,21,67,14,18,9,8,11,3,5,100,17,58,8,23,9,26
"71_083. My Singing Monsters - Plant Island Theme_clean_sample2.wav",185,41,20,362,12,8,31,87,27,11,12,40,12,11,14,11,39,24,2,162,1907,196,74083,20,8,7,6,28,39,38,10,121,75,36,5,24,8,4,132,11,16,74,17,30,29,4,109,12,9,13,20,21,28,20,15,13,12,7,14,35,20,7,5,47,25,65,13,17,16,111,11,39,8,16,48,201,29,59,7,30,26,13,12,45,5,97,39,24,25,43,4,14,23,4,14,12,41,4,45,9,4
"99_080. Melanie Martinez - Carousel (Official Music Video)_clean_sample2.wav",160,8,3,44,30,6,2,12,13,1,2,1,17,4,10,3,2,6,3,3,1,4,2,3,2,23,2,9,1,2,0,3,4,38,3,3,8,2,4,8,3,1,12,4,2,0,4,10,2,4,4,2,4,17,8,2,1,14,2,2,4,19,11,3,8,3,8,3158,6,2,5,37,3,5,3,3,2,6,2,2,0,1,1,12,2,5,13,13,3,2,1,5,1,0,8,2,12,33,3,4,7
"94_Banana Man_clean_sample2.wav",157,20,3,23,1,5,0,18,3,5,0,3,2,2,1,7,1,2,1,1,3,4,28,1,3,2705,3,2,6,14,5,4,4,4,5,13,2,6,5,1,1,3,2,1,13,8,10,16,2,3,2,110,8,2,1,1,2,2,0,2,1,2,5,24,4,1,1,4,3,1,2,284,1,2,4,0,9,6,2,1,14,1,2,5,0,2,23,2,1,2,1,3,1,1,4,10,16,4,2,7,11
