"105_101. Yann Tiersen - Comptine d`un autre ete - l`apres-midi_noise_-12.5dB_sample1.wav",309,20,263,9676,2646,1751,20,211,136,86,2,18,59,865,627,254,4,182,188,208,3,475,430,116,46,945,110,22814,16,31,65,506,399,7067,484,223,537,9,138,82,67,55,3,20,626,4,127,26,21,376,45,186,4,3667,1036,4,46,593,24,31,13,37,113,1005,200,1613,74,55,252,140,261,38168,33,92,544,243,7,32,6,2,74,96,28,232,88,82,1551,198,985,12,3,74,267,23,673,60,24,214,43,25,926
"58_039. OMFG - Hello_noise_-12.5dB_sample1.wav",168,11,1,6,1,0,14,4,4,15,2,3,22,13,36,14,4,133,6,25,1,493,22,14,44,6,1,14299,4,3,4,11,12,2,394,3,11,2,3,66,2,44,6,1,11,4,11,1,4,15,1,4,2,4,8,2,3,3,2,2,3,16,7,4,4,5,11,53,3,44,4,15,0,6,2,4,4,3,12,4,0,3,0,13,1,3,4,11,1,2,2,58,81,398,6,3,13,27,6,22,2
"30_Cannibal_noise_-12.5dB_sample1.wav",217,6,67,294,4,6,1,60,6,15,4,1,23,11,49,18,12,136,28,25,4,518,189,8,44,113,9,19776,12,7,8,30,2,22,484,6,11,1,19,66,2,62,4,5,8,8,17,26,4,32,16,34,1,81,42,1,14,4,4,6,4,36,4,115,147,323,10,57,7,44,38,352,25,9,8,7,5,11,4,1,10,2,4,1171,12,120,12,10,3,4,7,64,66,4,7,6,13,43,17,22,23
"88_033. Fifth Harmony - Worth It (Official Video) ft. Kid Ink_noise_-12.5dB_sample2.wav",186,2,2,8,1,1,1,4,3,13,639,4,24,11,35,14,8,132,3,28,2,474,22,3,46,4,9,22862,4,5,3,11,2,3,486,3,11,1,2,66,4,51,2,1,9,5,116,2,3,4,3,5,1,4,3,0,1,5,0,4,1,3,0,7,2,26,8,55,3,49,3,17,8,6,15,3,3,2,1,7,0,2,35,11,3,2,3,6,4,12,2,61,76,3,8,2,12,34,2,22,5
"22_094. Harry Potter Puppet Pals - The Mysterious Ticking Noise (Video With Lyrics)_noise_-12.5dB_sample1.wav",176,10,7,30,12,1,8,17,6,13,2,4,25,13,37,16,8,148,17,25,6,488,22,9,49,42,27,21835,6,5,6,56,101,9,484,107,84,8,9,68,24,60,14,20,18,8,7,3,9,18,3,2,3,17,6,0,3,1,4,4,5,33,9,6,218,86,21,55,8,60,30,120,14,12,11,54,8,13,2,1,1,1749,1,49,2,4,38,5,48,8,8,64,74,4,13,4,11,30,23,24,18
"5_002. Avicii - Wake Me Up (Official Video)_noise_-12.5dB_sample1.wav",225,10,307,6,4,2,2,45,6,13,2,3,27,14,45,12,0,141,9,25,5,528,22,3,50,8,22,22017,4,23,11,19,11,10,472,63,11,3,5,71,12,56,19,3,13,4,4,1,6,73,1,24,1,29,10,2,30,19,2,2,1,0,4,8,2,120,10,55,6,46,35,131,4,12,7,8,3,0,1,4,1,4,5,14,4,18,9,4,5,3,2,71,71,0,88,2,12,47,16,23,4
"73_Turn the Lights Off_noise_-12.5dB_sample1.wav",249,367,207,127,20,38,8,6,4,11,2,9,22,41,123,180,0,132,16,40,13,485,38,23,44,21,108,12668,10,13038,92,950,788,94,260,1208,19,137,99,71,453,60,23,74,32,16,126,15,7,297,11,1547,22,121,6,4,21,25,18,4,1,24,47,104,212,60,14,32,52,96,471,1021,15,27,33,42,10,9,78,8,3,40,53,53,9,53,202,68,18,5,6,57,67,1,11,10,12,117,141,24,134
"1_028. Capital Cities - Safe And Sound_noise_-12.5dB_sample1.wav",258,42,3,84,8,4,17,4,3,11,9,27,37,12,79,27,8,150,15,22,8,473,22,2,56,7,4,17224,4,5,6,11,26,4,484,4,370,0,24,71,6,75,27,1,0,11,3,5,5,15,8,2,3,3,22,5,3,17,21,12,3,12,33,6,201,26,11,55,2,54,6,26,3,9,36,8,12,4,2,64,1,6,8,17,20,8,1,5,1,84,6,71,84,7,14,9,13,36,13,25,17
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-12.5dB_sample2.wav",274,14,2,49,11,3,6,7,1,14,2,4,22,12,40,2,3,138,1,23,6,516,29,1,44,4,0,13717,8,2,4,11,16,5,437,4,11,0,7,66,6,66,9,0,0,5,4,1,4,6,18,2,3,3,10,2,4,6,15,9,3,2,2,4,4,4,8,53,1,49,4,19,2,6,4,4,3,2,2,2,10,6,5,13,2,2,1,6,4,4,896,62,77,0,16,5,11,48,2,26,24
"70_You and Me_noise_-12.5dB_sample2.wav",255,10,32,55,16,21,1,8,10,14,3,5,22,12,39,12,8,138,15,23,4,485,59,20,44,15,19,12629,8,8,10,60,17,62,436,18,12,0,10,71,13,37,6,2,7,16,24,12,3,12,4,5,0,6,13,5,20,6,1,5,2,3,29,11,11,41,11,50,57,54,122,472,12,78,2300,7,6,13,4,2,6,3,3,94,4,14,11,25,84,8,8,70,76,1,6,32,20,34,7,28,10
"77_065. Nightcore - Ghostbusters_noise_-12.5dB_sample2.wav",234,4,2,9,2,1,2,6,4,13,4,4,24,10,43,4,4,138,7,24,12,704,22,5,44,5,1,11023,6,4,4,11,3,6,318,4,11,4,7,64,3,57,3,0,1,6,8,7,2,4,3,4,0,16,5,0,3,1,2,2,0,1,8,3,3,3,8,45,3,45,7,14,6,7,2,3,4,3,2,2,4,7,2,16,2,5,3,5,2,5,4,73,66,0,4,2,13,46,4,28,5
"90_064. Eurythmics, Annie Lennox, Dave Stewart - Sweet Dreams (Are Made Of This) (Official Video)_noise_-12.5dB_sample1.wav",292,2,2,7,3,0,2,4,3,13,4,4,22,12,44,12,8,139,15,26,8,528,23,3,50,6,1,20997,3,2,4,15,6,4,439,12,11,0,4,66,2,72,1,1,6,4,3,1,2,12,2,13,2,6,6,1,1,0,3,2,3,1,8,3,11,3,4,55,2,54,4,15,2,6,2,2,3,3,2,13,1,7,1,15,0,9,7,5,1,236,4,62,75,0,6,2,11,46,2,22,4
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-12.5dB_sample2.wav",254,1,2,52,1,3,1,4,3,15,4,9,24,11,47,20,7,144,6,23,8,534,24,1,45,4,19,14187,6,19,4,14,4,4,484,13,28,0,3,66,4,45,6,3,4,4,6,5,2,6,3,2,7,6,4,1,4,5,1,2,2,8,4,4,16,27,515,53,10,55,16,82,2,6,33,9,2,6,1,1,5,1,3,14,1,5,50,4,18,6,2,56,76,0,4,13,12,50,6,29,11
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_noise_-12.5dB_sample1.wav",188,121,8,766,70,132,1,18,54,13,4,2,56,39,1109,64,8,148,23,45,6,497,97,90,46,54,48,22862,5,9,85,38,308,132,484,168,39,2,23,68,22,73,6,32,96,10,6,2,15,56,31,27,1,54,96,1,6,95,8,13,5,3,4,29,275,59,14,55,12,52,92,177,41,57,54,24,3,24,4,2,4,31,0,194,26,5,150,63,88,4,13,64,71,5,106,24,25,58,137,27,21
"102_018. Shawn Mendes - Stitches (Official Music Video)_noise_-12.5dB_sample2.wav",181,10,3,8,3,3,3,8,7,15,11,1215,22,18,50,11,8,148,12,25,9,523,22,1,66,15,0,19462,4,2,5,11,8,4,443,4,12,2,5,66,2,63,6,1,1,8,79,5,3,9,3,11,7,34,6,4,15,2,2,4,3,1,8,5,4,4,6,55,2,54,1,112,16,3,7,2,13,5,16,3,3,0,1,15,4,4,4,5,3,6,4,59,66,0,5,24,12,53,5,25,4
"20_Never Meant to Know_noise_-12.5dB_sample1.wav",174,5,4,44,6,6,7,19,14,14,12,23,24,20,50,6,18,147,17,32,5,539,22,42,47,8,8,12635,12,11,6,35,49,4,425,10,11,7,54,66,3,69,18,18,55,8,22,66,4,38,10,38,17,1943,12,1,3,6,3,2,1,6,4,26,37,38,8,46,19,53,5,19,2,14,9,8,26,89,5,15,6,7,0,41,2,5,30,42,12,9,58,57,66,0,9,1,13,54,14,28,4
"5_002. Avicii - Wake Me Up (Official Video)_noise_-12.5dB_sample2.wav",173,4,28,9,0,2,2,1,4,13,4,4,23,11,38,2,4,137,9,25,3,506,22,1,44,5,4,13024,4,2,4,13,1,4,452,4,11,0,20,66,6,46,6,1,0,4,6,1,3,18,2,4,0,3,5,0,2,1,2,5,0,1,2,1,1,2,17,52,3,44,3,17,0,6,1,6,2,1,0,1,0,1,1,12,2,3,0,2,1,4,2,66,74,0,3,2,13,37,3,25,4
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-12.5dB_sample2.wav",182,6,3,44,1,1,4,11,6,15,4,7,24,14,44,12,4,146,6,28,6,544,22,6,44,7,30,14608,7,4,5,19,17,1,484,12,17,1,14,69,8,47,2,4,8,3,3,1,8,19,3,33,2,29,4,3,4,1,1,2,4,10,11,6,16,22,12,54,16,51,28,67,3,8,27,15,18,6,19,4,15,7,1,33,3,12,4,6,69,4,2,71,71,2,4,4,13,41,8,25,6
"98_021. Alan Walker - Faded_noise_-12.5dB_sample2.wav",191,132,1,114,6,12,11,290,1,14,8,39,22,14,57,15,14,142,6,22,4,528,22,10,44,35,7,18246,98,43,185,63,13,4,475,26,11,5,92,66,2,51,53,30,411,35,295,299,21,36,67,3461,28,22,24,10,8,1,18,5,14,10,11,18,23,31,4,56,124,45,22,346,11,5,10,7,71,11,2,21,3,27,22,22,18,5,116,58,22,7,25,58,68,22,9,3,15,44,25,22,15
"51_088. Steven Universe - We Are The Crystal Gems_noise_-12.5dB_sample2.wav",176,46,2,109,74,32,32,4,14,17,10,39,28,100,158,92,32,132,15,26,4,489,22,3,573,8,49,10690,25,27,4,11,60,2,367,6,14,1,41,66,3,51,42,1,3,358,43,43,4,41,107,112,0,5,55,11,29,20,19,9,15,13,11,4,41,281,6,44,3,44,23,176,6868,55,160,23,16,175,3,19,1,18,19,14,34,31,0,9,17,7,6,55,66,3,76,17,11,55,61,22,43
