"20_Never Meant to Know_noise_-15dB_sample1.wav",164,348,28,165,5,14,35,46,4,16,15,26,23,12,35,55,9,149,8,39,6,438,22,4,46,9,15,22216,14,134,20,24,32,3,374,22,13,48,27,66,9,47,193,17,17,26,95,759,9,12,200,189,14,2786,65,11,12,2,14,6,38,25,8,10,18,16,23,53,83,49,50,74,26,15,57,90,12,9,7,17,1,8,48,44,21,27,15,18,22,8,3,63,75,22,9,5,11,47,36,31,2
"43_098. Nightcore~ The Wolf_noise_-15dB_sample1.wav",165,78,2,200,4,5,3,3,2,13,5,79,23,17,41,16,8,135,6,23,2,528,29,1,54,23,0,22053,5,3,3,11,12,4,332,11,11,0,8,66,3,87,3,3,2,8,12,35,6,26,3,28,4,2,20,3,3,1,3,50,2,8,4,8,2,5,36,56,4,44,7,22,3,12,14,6,9,1,1,1,1,4,8,13,12,6,0,13,15,21,12,58,68,0,47,1986,11,38,7,23,14
"2_023. Rachel Platten - Fight Song (Official Video)_noise_-15dB_sample1.wav",170,22,6,31,6,8,17,12,3,15,4,3,93,14,195,1696,8,136,30,27,6,513,22,15,48,15,16,19134,4,21,6,28,349,11,459,261,24,0,56,66,4,61,9,14,4,8,15,1,7,21,28,2,1,3,20,3,29,8,5,4,3,11,13,19,605,11,10,55,2,59,6,184,48,15,5,14,6,2,3,3,8,54,3,52,5,8,71,6,16,8,4,59,68,2,13,4,15,99,112,26,26
"14_099. Sheppard Geronimo - [International Version] (Official music Video)_noise_-15dB_sample2.wav",176,3,2,32,3,6,5,23,4,14,2,2,22,13,35,21,10,136,4,25,4,498,23,4,60,4,681,22599,4,8,15,19,2,5,484,22,12,1,6,71,2,52,5,6,29,4,36,4,5,95,23,11,6,1,11,1,8,16,2,2,33,13,2,8,6,52,4,55,3,54,5,24,2,30,2,3,11,2,4,9,4,8,5,15,1,12,4,10,1,6,2,79,76,1,6,6,11,26,4,48,8
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-15dB_sample1.wav",172,1,2,50,3,2,0,2,4,14,0,9,22,11,37,15,12,141,12,22,8,496,22,0,44,4,11,22475,5,4,6,18,32,3,378,11,60,0,6,71,4,51,3,3,11,6,8,2,3,3,2,11,6,10,8,0,4,2,2,2,3,9,3,6,16,16,584,54,3,48,24,166,1,7,13,21,2,6,2,2,11,2,1,23,1,5,41,2,18,3,2,63,66,0,12,18,11,28,6,28,11
"96_089. American Boy by Estelle and Kanye West_noise_-15dB_sample2.wav",171,8,3,13,1,3,1,36,2,13,2,43,22,15,44,5,2,136,5,23,4,528,22,8,48,6,16,21754,6,5,6,13,9,4,385,2,11,11,5,66,3,52,2,3,10,8,9,4,3,4,8,13,2,11,4,1,9,0,1,2,1,3,6,7,9,3,7,55,13,46,4,28,1,9,1,3,8,1,3,33,0,7,5,11,4,3,10,10,8,2,4,63,66,0,1,5,12,43,824,25,5
"66_Cruel_Summer_noise_-15dB_sample2.wav",171,6,8,55,3,3,1,36,3,18,6,3,26,11,44,22,7,144,20,25,4,526,22,4,46,15,8,11606,4,10,11,12,32,6,413,7,11,0,9,64,22,51,3,4,19,8,18,3,1141,138,2,16,2,15,6,1,10,9,1,6,1,4,7,6,7,60,16,49,52,48,9,330,5,6,17,12,6,5,4,1,48,2,10,66,5,32,4,7,29,7,4,55,66,0,9,2,13,55,12,40,95
"60_057. Get Off The Phone Song_noise_-15dB_sample1.wav",169,12,6,150,9,11,22,4,10,13,4,22,22,11,38,5,4,138,11,23,2,458,23,11,42,11,5,9657,4,5,6,13,12,18,354,4,11,2,6,64,2,57,9,1039,8,11,49,34,3,6,2,6,1,58,9,1,2,4,2,5,12,8,5,14,6,8,10,45,1,47,7,32,2,12,3,4,5,16,2,14,13,6,3,26,3,6,21,10,4,9,7,61,58,41,7,9,13,28,10,24,6
"46_032. Katy Perry - Wide Awake (Official Video)_noise_-15dB_sample1.wav",176,39,9,663,33,1281,8,11,69,15,3,5,22,26,56,16,4,136,46,27,1,528,42,6,44,32,6,20818,4,7,3,27,35,165,349,7,11,1,20,68,4,58,14,3,45,12,11,3,5,45,9,12,1,28,48,2,18,36,14,5,2,4,21,60,2,126,11,55,3,44,51,222,5,4,20,33,6,2,1,4,1,26,7,13,8,6,77,76,24,7,2,60,66,2,46,1,11,44,18,25,8
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-15dB_sample2.wav",178,6,13,44,4,6,5,2,17,18,1,4,22,14,42,12,4,144,12,25,2,428,46,8,46,33,8,17994,9,2,4,11,65,36,432,102,17,3,9,66,14,64,6,3,16,4,6,1,5,15,5,2,5,12,7,0,5,24,2,3,6,11,16,4,14,7,10,55,21,48,11,99,1,12,9,13,2,6,2,1,0,3,3,13,6,4,11,6,1,4,4,1299,69,8,11,9,12,27,6,28,10
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-15dB_sample2.wav",175,332,5,286,13,33,69,13,6,14,6,6,104,13,51,6,33,133,12,22,10,544,22,12,46,30,1,13420,4,2,90,11,28,4,472,3,11,13,6,66,2,45,7,7,10,13,374,69,1,31,2,62,3,175,6,57,17,1,30,4,28,14,2,2,94,37,5,51,23,44,3,39,2,6,4,2,18,6,2,139,12,3,5,12,2,5,60,4,1,54,798,71,67,136,8,36,12,53,121,25,3
"17_084. Thomas Rhett - Crash and Burn_noise_-15dB_sample2.wav",175,1,2,12,6,0,6,8,5,13,3,7,22,11,43,12,246,147,6,27,5,491,22,2,46,6,5,11914,6,3,5,11,8,4,371,5,11,1,11,66,3,37,5,2,3,5,19,1,2,3,2,4,1,98,5,0,2,0,1,4,0,1,5,6,2,8,5,44,4,49,2,15,2,7,2,2,3,7,3,3,1,0,2,15,1,7,7,4,4,5,2,62,66,2,2,2,12,38,6,25,4
