"79_095. Alan Walker - Alone_noise_-10dB_sample1.wav",167,0,0,3,0,2,0,0,0,1,1,0,0,0,33,1,0,28,0,11,0,0,0,0,4,1,29,0,0,2,0,0,0,0,5,0,1,0,17,5,0,11,0,0,0,1,0,0,0,0,24,0,0,0,0,3,3,13,46,1,5,0,0,0,0,0,4,1,0,44,0,15,0,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,28,1,0
"42_046. Meghan Trainor - NO_noise_-10dB_sample2.wav",158,0,0,0,0,0,0,6,0,0,0,0,0,0,33,0,4,22,0,0,0,0,0,0,0,1,0,0,47,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,6,0,0,2,0
"46_032. Katy Perry - Wide Awake (Official Video)_noise_-10dB_sample2.wav",162,0,0,0,0,6,0,0,1,0,0,0,0,0,33,0,0,23,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,44,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0
"102_018. Shawn Mendes - Stitches (Official Music Video)_noise_-10dB_sample1.wav",157,0,0,0,0,0,0,0,1,3,2,40,1,0,24,0,0,22,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0
"59_014. Avicii - Hey Brother (Lyric)_noise_-10dB_sample2.wav",161,0,0,0,0,21,0,0,0,0,0,0,0,0,33,2,0,26,0,0,0,0,0,0,3516,1,0,0,0,1,1,0,0,0,3800,1,1,0,0,0,0,11,196,0,0,33,83,5,0,598,0,33,0,0,559,0,0,0,0,0,42,0,0,0,0,143,3,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,0
"71_083. My Singing Monsters - Plant Island Theme_noise_-10dB_sample1.wav",156,0,0,0,10,0,0,0,1,0,0,0,0,0,31,0,0,23,0,0,0,0,555,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0
"31_058. Rub Some Bacon on It_noise_-10dB_sample1.wav",178,1,1,2121,35,3469,0,100,0,2,0,0,2,1,33,23,0,61,0,13,0,0,13,50,0,874,0,459,0,40,0,315,11,12551,0,0,0,0,0,0,0,11,0,0,168,0,32,0,0,4,0,0,1,0,401,0,1,10,0,21,0,0,0,0,0,897,1,24,1,44,8,603,0,101,151,0,0,0,0,0,0,3,0,0,101,0,1635,277,3,0,1,31,0,0,1,7,2,0,0,0,3
"1_028. Capital Cities - Safe And Sound_noise_-10dB_sample2.wav",276,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,0,22,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,37,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
"81_013. Passenger  Let Her Go (Official Video)_noise_-10dB_sample1.wav",279,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,23,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,4,0,0,44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"30_Cannibal_noise_-10dB_sample1.wav",250,0,0,53,0,0,0,2,1,0,0,0,0,0,27,0,0,23,0,0,0,0,0,0,0,3,0,0,10,2,3,0,0,0,0,0,2,0,2,1,0,3,0,0,2,0,18,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,0,846,0,7,3,0,0,0,0,0,0,0,0,17,2,0,0,2,0,0,1,0,22,0,1,0,2,0,0,1,0
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-10dB_sample1.wav",269,0,0,0,0,0,0,27,0,0,0,0,0,0,32,0,0,22,0,17,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_noise_-10dB_sample1.wav",266,0,0,7,23,2,8,0,0,0,0,0,0,0,425,0,2,25,2,2,0,0,0,10,5,1,0,0,0,7,0,2,86,0,12,0,28,0,0,0,0,11,23,0,0,4,1,14,2,0,0,0,0,0,6,5,0,4,0,0,0,0,0,1,0,33,6,0,0,44,0,9,0,16,0,2,0,20,0,0,0,7,2,19,11,0,0,0,0,0,1,0,0,0,33,0,2,0,1,2,0
"10_012. Calvin Harris - I Need Your Love (Official Video) ft. Ellie Goulding_noise_-10dB_sample2.wav",212,1,0,0,0,0,0,1,3,0,1,0,0,0,33,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,11,1,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,44,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0
"25_035. Alan Walker - Sing Me To Sleep_noise_-10dB_sample2.wav",169,0,0,0,0,0,0,2,0,0,0,0,0,0,30,0,0,26,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,8,0,1,0
"43_098. Nightcore~ The Wolf_noise_-10dB_sample1.wav",215,0,0,2,0,0,0,0,1,0,0,0,0,1,29,0,0,22,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,99,4,0,0,1,0
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_noise_-10dB_sample1.wav",205,0,0,0,0,0,0,1,0,0,0,0,0,0,33,0,0,26,0,0,0,0,0,0,0,1,0,0,0,2,0,3,45,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,42,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,2,0,0,0,0,0,2,3,0,2,0
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-10dB_sample2.wav",230,0,0,0,0,0,0,1,1,0,0,0,0,0,29,0,0,22,0,40,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,32,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-10dB_sample1.wav",151,0,0,6,0,0,0,0,0,0,0,0,0,0,33,0,0,32,0,1,0,0,0,0,0,0,1,9,1,2,14,5,0,0,0,0,0,0,0,0,0,11,0,20,4,0,0,3,0,0,0,0,668,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,44,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,6,0,0,1,0,0,0,0,0,0,0,2,2,0
