"66_Cruel_Summer_noise_-20dB_sample2.wav",123,1,0,8,0,0,1,26,0,0,0,0,0,0,33,3,2,53,3,8,0,94,0,0,1,10,5,3,0,2,0,2,4,4,3,0,0,0,0,1,0,11,0,0,9,0,0,0,235,14,17,1,1,0,12,0,0,0,0,2,0,0,0,0,0,5,3,3,27,26,4,2,0,1,0,3,0,0,1,0,0,0,0,7,0,1,3,4,0,0,3,0,2,0,8,0,15,12,1,2,0
"50_006. Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack_noise_-20dB_sample1.wav",126,106,0,20,2,53,20,3,5,3,4,6,1,261,298,7,20,44,3,35,31,126,0,2,383,2,19,1,5,1,1,1,3,3,428,0,1,0,6,8,3,16,207,1,0,20,25,87,0,74,23,60,0,1,1692,4,12,38,2,4,22,4,2,0,0,102,5,11,3,44,2,19,18,9,7,3,0,53,0,1,0,2,4,0,28,8,10,3,0,5,4,6,2,0,160,8,12,43,24,6,4
"45_005. OneRepublic - Counting Stars_noise_-20dB_sample2.wav",124,1,0,159,0,0,0,11,1,0,13,1,21,3,33,36,0,58,7,2,0,114,0,9,28,4,39,2,5,5,57,4,12,3,92,27,20,5,8,2,3,11,0,4,27,0,0,2,6,22,0,4,8,35,1,0,0,0,0,4,1,0,6,7,32,22,29,9,418,85,6,113,0,6,1,21,0,15,0,2,9,8,7,100,0,0,16,12,1,1,10,10,10,0,2,0,12,25,4,2,33
"46_032. Katy Perry - Wide Awake (Official Video)_noise_-20dB_sample2.wav",120,2,12,4,1,196,0,144,1,0,0,6,2,4,32,3,1,44,2,8,0,124,2,0,1,73,0,0,1,1,0,1,21,6,77,0,0,0,0,1,0,12,1,1,0,0,1,1,8,4,6,2,0,0,11,0,5,4,14,1,1,1,0,6,0,1,2,7,4,42,2,0,0,1,0,0,1,0,0,0,1,0,0,0,5,0,14,0,0,0,0,1,0,0,6,9,11,28,28,1,4
"83_004. Katy Perry - Roar_noise_-20dB_sample1.wav",125,0,1,5,1,1,1,6,1,2,0,0,6,5,33,1,1,44,4,3,1,124,0,0,8,3,0,0,0,8,0,1,0,2,96,0,0,0,11,18,0,12,1,0,0,23,7,9,0,5,3,1,0,0,5,0,196,0,5,0,1,0,2,0,0,1,3,8,2,42,4,0,0,5,2,0,0,0,5,0,0,0,1,0,0,0,1,3,0,0,2,8,0,0,5,0,11,30,1,2,0
"14_099. Sheppard Geronimo - [International Version] (Official music Video)_noise_-20dB_sample1.wav",120,1,0,11,1,0,0,3,0,0,0,0,0,0,30,7,2,44,0,4,0,94,0,1,0,2,317,1,1,0,9,2,2,0,37,3,1,0,2,0,0,5,0,0,6,0,0,3,1,5,3,0,4,3,1,0,2,0,0,0,0,0,1,0,0,4,2,4,3,38,2,11,0,0,1,5,0,4,0,0,0,0,2,4,0,0,0,2,0,0,0,3,1,0,0,0,11,11,0,13,1
"54_016. Taylor Swift - Blank Space_noise_-20dB_sample1.wav",122,0,0,66,0,0,0,3,0,0,0,0,2,0,28,2,2,44,3,0,0,98,0,0,5,2,0,1,1,1,0,1,0,3,12,3,2,0,3,3,0,3,0,0,0,0,7,0,1,8,0,0,0,4,0,0,0,294,0,0,0,1,0,1,1,0,9,0,0,33,3,5,0,0,0,18,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,0,11,11,1,0,6
"53_102. What_noise_-20dB_sample1.wav",122,2,55,30,1,0,0,9,1,0,0,0,0,1,33,0,0,44,4,0,0,100,0,0,8,4,0,0,0,1,0,30,0,2,59,6,1,0,0,0,9,11,0,0,4,0,2,0,0,0,1,0,0,47,1,0,0,0,0,0,1,180,9,0,0,6,11,0,30,42,2,143,0,0,0,4,0,0,0,0,0,2,0,135,0,0,0,1,0,0,0,3,1,0,0,0,11,17,2,1,1
"36_072. Jessie J - Price Tag ft. B.o.B_noise_-20dB_sample2.wav",122,0,0,0,0,1,0,0,0,0,0,0,1,0,30,0,0,44,0,0,0,90,0,0,0,1,0,3,0,1,1,6,1,0,14,1,0,0,1,0,1,5,0,2,0,0,4,0,2,0,0,0,0,17,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,4,2,0,213,1,12,9,7,2,0
"31_058. Rub Some Bacon on It_noise_-20dB_sample1.wav",123,0,0,7,1,0,0,0,1,0,1,4,2,7,31,1,0,50,4,1,0,71,0,1,1,2,0,1,0,3,1,2,1,258,50,0,0,0,1,1,2,6,0,0,0,3,1,0,0,0,1,0,1,2,1,0,1,0,0,0,1,3,0,0,0,0,1,3,0,39,6,0,0,1,1,0,3,1,0,5,0,0,1,0,0,1,0,1,0,0,4,2,0,0,2,0,12,13,1,2,0
"62_061. LEFT SCREEN ONLY Spot the Differences_noise_-20dB_sample1.wav",123,3,0,3,2,0,2,0,0,0,0,0,0,1,32,0,2,48,8,4,1,64,1,2,0,2,0,1,0,1,0,0,0,1,109,0,0,3,0,0,2,14,3,1,0,2,4,3,0,4,2,6,0,0,0,1,0,4,0,2,0,1,0,2,0,8,1,8,0,42,1,0,4,0,0,0,1,3,1,1,62,0,1,6,0,0,0,2,0,1,0,4,0,0,3,5,11,20,2,2,0
"7_092. Harry Potter Medley on Marimba_noise_-20dB_sample2.wav",129,399,0,13808,275,332,11,16,0,55,66,1,0,17,442,1,187,50,8,3,0,120,96,7,4,8,6,0,12,2,12,11,22,2,116,9,17,0,8,36,6,15,589,0,6,11,17,602,5,0,18,13,0,2,129,0,57,110,77,66,15,27,121,0,11,129,3,24,4,44,1,36,0,3,0,1,3,0,0,11,3,89,2,3,2,6,17,6,0,1,45,22,0,64,1348,66,17,32,1,0,66
"36_072. Jessie J - Price Tag ft. B.o.B_noise_-20dB_sample1.wav",125,0,0,11,2,0,0,4,1,0,2,0,0,2,33,2,0,44,6,11,0,132,2,0,3,1,0,1,0,0,0,2,1,1,154,0,0,0,6,3,0,13,0,0,0,0,11,0,0,8,0,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,11,11,0,44,3,6,0,0,1,0,0,0,0,0,0,0,0,5,3,1,1,0,0,0,0,0,4,0,84,0,11,44,1,0,0
"91_Greener_noise_-20dB_sample1.wav",125,3,1,13,0,2,0,42,0,1,0,0,1,1,33,0,0,46,0,1,0,132,0,9,0,6,0,1,1,15,4,0,31,3,139,1,0,3,0,1,0,11,0,0,1,5,7,0,0,4,0,20,6,24,0,0,1,0,0,0,0,0,0,91,629,5,4,11,3,44,1,5,2,12,4,2,0,1,0,17,0,1,2,4,1,4,15,2,0,2,1,2,0,4,1,0,11,39,1,0,0
"49_050. Carly Rae Jepsen - I Really Like You_noise_-20dB_sample2.wav",125,33,2,5,9,0,0,0,0,1,0,0,0,0,33,1,4,48,2,2,0,126,0,1,0,8,0,0,1,1,0,2,13,2,140,2,0,0,2,1,0,12,1,0,0,0,8,0,0,0,0,0,1,6,1,0,0,2,0,4,1,0,0,0,0,1,6,11,1,44,2,0,0,5,4,0,0,3,0,1,0,0,0,4,55,0,3,3,0,0,1,2,0,0,4,0,13,38,25,1,1
"95_053. Avicii - Hey Brother_noise_-20dB_sample2.wav",124,56,3,8,2,23,21,7,0,1,4,7,6,212,44,0,2,44,5,3,7,130,0,4,1129,2,0,2,3,5,2,2,2,3,670,5,5,0,9,21,1,11,58,2,0,2,27,29,0,77,2,26,0,0,107,2,0,25,0,0,11,2,0,0,8,72,9,11,3,44,3,0,6,0,1,0,0,33,0,10,0,1,4,2,14,0,0,2,0,9,1,4,2,21,105,4,11,36,3,6,2
"98_021. Alan Walker - Faded_noise_-20dB_sample2.wav",118,7,1,42,0,0,3,9,16,0,0,1,0,3,33,0,1,52,1,2,4,136,0,0,0,5,0,0,0,5,2,6,1,1,154,3,0,2,0,0,0,11,8,2,21,1,6,1,16,2,0,467,0,0,0,0,0,0,1,2,2,1,0,2,0,11,1,11,4,46,0,108,0,0,1,0,0,0,0,0,0,1,3,0,1,0,4,0,0,0,0,1,0,0,4,2,13,44,1,3,0
"39_051. Galantis - No Money (Official Video)_noise_-20dB_sample1.wav",124,0,0,4,0,1,0,18,2,0,3,12,1,2,33,2,1,48,2,0,0,98,0,0,0,4,1,5,1,0,8,0,8,2,154,0,2,0,0,1,0,11,0,9,5,0,4,1,0,2,2,0,12,6,1,0,0,0,0,0,0,0,0,321,0,1,1,11,1,44,2,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,10,0,0,3,2,2,0,0,0,11,28,2,1,0
"81_013. Passenger  Let Her Go (Official Video)_noise_-20dB_sample1.wav",123,5,5,90,4,4,0,0,0,0,0,0,1,8,32,1,0,44,4,0,6,117,0,1,0,6,0,3,2,4,0,2,0,44,64,1,1,0,0,0,0,8,1,0,3,4,2,1,0,0,3,0,1,12,0,1,0,0,0,0,0,1,192,3,0,6,3,9,3,42,2,19,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,13,0,0,0,2,0,0,0,0,11,21,1,1,1
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-20dB_sample1.wav",125,5,0,6,9,0,1,0,13,0,0,0,11,0,33,0,0,46,0,0,0,130,0,0,0,1,1,1,1,0,4,3,0,0,126,0,0,3,0,0,0,11,3,6,1,2,0,13,0,2,0,3,341,2,3,0,1,0,0,0,2,0,0,1,0,0,4,10,0,44,0,0,0,3,0,0,0,3,0,6,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,11,41,0,33,0
"4_003. Lorde - Royals (US Version)_noise_-20dB_sample2.wav",125,1,0,22,4,1,0,4,0,0,0,0,2,0,33,4,0,48,173,22,0,132,0,1,0,4,0,1,0,12,0,0,26,1,154,2,1,0,9,4,2,11,0,1,0,0,0,0,0,14,1,0,0,2,1,0,1,11,0,5,3,0,1,0,0,3,2,11,0,50,4,25,0,2,0,1,0,0,0,1,9,0,0,3,1,0,0,2,0,0,4,2,2,0,0,0,12,44,1,3,1
"28_074. American Authors - Best Day Of My Life_noise_-20dB_sample1.wav",125,0,4,152,8,4,0,2,1,3,0,0,1,2,33,3,2,216,3,2,0,106,1,8,2,10,1,4,2,2,1,3,7,23,66,0,2,0,0,1,1,8,0,0,3,2,6,1,0,2,0,3,0,0,1,0,0,2,2,7,1,0,6,11,0,7,2,8,4,38,5,3,0,24,2,3,0,0,1,0,0,1,0,6,0,4,8,3,0,1,2,4,0,0,0,0,12,18,3,2,3
"84_001. Anna Kendrick - Cups_noise_-20dB_sample2.wav",125,0,0,4,0,0,0,0,0,0,4,0,0,2,33,0,1,48,6,1,0,110,0,0,0,3,0,0,1,3,0,0,0,3,101,0,0,0,0,0,0,11,1,1,0,0,0,1,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,4,4,0,44,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,2,0,11,27,1,2,0
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-20dB_sample2.wav",129,0,0,8,1,1,1,2,0,0,0,0,0,0,33,1,0,44,2,4,8,120,0,3,3,4,0,2,0,2,0,2,0,4,85,0,1,0,0,0,1,11,0,0,1,0,0,0,1,2,0,3,0,11,1,1,0,1,1,2,2,0,0,2,2,0,1,4,0,44,1,4,0,1,4,1,1,1,0,0,1,3,0,1,0,0,0,0,0,0,111,4,1,0,12,0,12,24,0,2,12
"9_034. Pitbull - Timber (Official Video) ft. Ke$ha_noise_-20dB_sample1.wav",121,1,2,152,0,0,0,51,0,0,0,0,16,3,32,33,0,61,1,13,0,108,0,0,0,1,29,3,0,4,326,4,41,0,75,87,17,0,2,1,1,9,0,4,26,0,0,0,1,14,0,7,16,9,1,0,0,0,0,0,0,0,8,2,46,12,7,4,4,41,5,58,2,7,0,77,0,6,0,1,12,1,0,17,0,0,0,0,1,0,1,7,65,24,2,0,11,52,0,2,66
"91_Greener_noise_-20dB_sample2.wav",118,11,0,6,0,1,2,22,0,0,1,0,0,0,33,0,6,44,4,0,0,118,0,0,1,4,0,0,7,19,3,2,16,2,73,1,2,1,0,0,0,10,1,0,1,4,15,0,0,1,0,8,8,46,0,0,0,0,0,0,0,0,0,52,584,3,1,3,2,42,4,6,2,11,2,0,0,0,0,8,0,1,2,5,0,1,13,0,0,0,2,1,0,4,0,0,11,27,0,0,0
"67_090. Josh Groban - You Raise Me Up (Official Music Video) [HD Remaster]_noise_-20dB_sample2.wav",120,419,1,7,0,0,0,3,5,0,0,0,5,0,33,5,3,44,2,1,0,132,1,0,1,2,0,2,3,2,0,1,0,3,154,3,1,0,0,0,0,11,2,2,1,0,7,0,0,3,0,4,0,9,0,0,1,2,0,0,1,12,0,1,2,2,6,11,1,49,3,50,37,0,0,2,14,0,0,1,1,1,0,4,3,0,3,7,0,0,2,1,2,2,5,2,12,44,1,2,0
"37_063. Bastille - Pompeii (Official Music Video)_noise_-20dB_sample2.wav",120,0,0,0,0,0,0,4,1,0,0,0,2,0,33,1,4,49,0,0,0,134,0,48,0,3,0,0,1,0,0,0,0,0,154,1,1,0,0,1,2,11,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,0,0,0,0,0,2,3,0,0,4,11,0,47,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,1,0,0,1,2,0,0,0,0,12,44,0,1,0
"20_Never Meant to Know_noise_-20dB_sample2.wav",119,106,1,23,1,0,0,0,1,0,0,0,0,1,33,4,133,44,1,0,0,110,0,2,0,1,0,3,1,0,2,1,0,1,71,1,3,0,0,0,0,11,10,0,0,0,144,0,0,2,0,94,2,506,0,0,13,0,0,0,1,0,0,1,0,0,1,7,0,37,0,1,1,0,2,6,1,0,0,0,0,2,0,1,0,1,2,6,6,0,0,0,0,5,5,0,11,18,0,0,0
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-20dB_sample2.wav",115,0,0,0,0,0,0,0,2,0,0,0,0,0,32,6,0,48,0,0,0,114,2,0,1,1,1,0,0,0,0,2,0,1,104,1,0,0,0,1,1,9,2,0,0,7,0,0,2,2,3,3,0,0,0,0,5,0,0,2,1,0,0,0,0,0,2,7,1,42,5,7,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,162,0,0,1,0,11,23,0,2,0
"30_Cannibal_noise_-20dB_sample2.wav",119,5,0,5,1,0,0,1,1,0,0,0,21,0,33,0,0,44,2,123,0,96,0,1,2,12,0,5,2,2,2,1,56,1,132,20,1,0,10,1,0,11,0,1,0,0,0,0,0,6,0,2,0,0,1,0,0,4,1,0,9,8,0,6,894,0,4,11,3,44,2,20,161,0,1,8,0,0,0,0,5,4,18,700,42,22,0,35,0,0,0,0,0,5,32,0,13,20,0,0,0
"96_089. American Boy by Estelle and Kanye West_noise_-20dB_sample2.wav",117,0,2,7,2,0,0,0,1,1,0,8,1,1,33,0,1,44,5,0,2,66,0,1,0,4,0,2,0,1,2,4,4,3,97,3,2,2,1,0,0,10,0,4,2,0,2,7,0,4,0,2,6,6,0,2,3,0,0,2,1,0,0,2,0,0,0,5,2,44,0,0,0,2,2,1,1,0,0,2,0,2,6,1,0,1,5,2,0,0,1,0,2,5,1,1,12,21,335,1,2
"99_080. Melanie Martinez - Carousel (Official Music Video)_noise_-20dB_sample1.wav",118,15,0,26,2,9,4,0,0,4,5,0,2,4,33,1,8,46,4,0,0,121,0,0,0,2,1,1,1,2,1,1,0,1,96,1,1,0,0,0,3,11,14,1,0,1,1,11,0,0,1,0,4,0,1,0,0,3,5,0,0,0,17,0,2,1,2,59,0,43,2,1,0,0,0,0,0,0,0,3,0,5,0,0,0,0,1,2,0,0,5,2,0,0,22,5,11,35,2,1,5
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-20dB_sample1.wav",124,1,0,102,0,1,2,72,0,0,0,0,4,0,33,26,1,44,3,26,0,90,8,0,1,2,29,1,1,1,66,9,40,3,154,88,21,0,3,3,20,11,0,1,32,0,0,0,4,79,1,0,2,1,0,0,0,1,0,0,0,16,0,0,68,11,8,11,15,44,4,53,0,5,1,589,0,8,0,0,9,10,0,30,0,2,3,2,6,0,0,7,82,0,2,0,11,59,1,1,23
"85_011. Martin Garrix - Animals (Official Video)_noise_-20dB_sample2.wav",124,0,0,0,0,0,0,0,0,1,0,0,0,127,33,1,4,47,1,0,0,145,0,0,1,1,1,1,0,1,1,3,1,0,140,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,12,1,0,1,2,0,11,1,44,1,149,1,3,1,0,12,5,0,0,0,2,0,1,0,6,11,0,0,0,0,1,0,0,0,0,12,39,0,1,4
"17_084. Thomas Rhett - Crash and Burn_noise_-20dB_sample1.wav",123,0,0,5,0,2,0,1,0,3,0,1,0,0,29,0,75,48,3,0,0,68,0,1,2,2,0,0,0,2,1,1,2,3,33,0,3,0,0,0,2,6,0,0,0,0,33,0,0,1,1,1,0,45,1,0,1,0,0,0,0,0,0,0,0,0,6,3,0,35,4,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,11,12,0,1,0
"3_100. Owl City & Carly Rae Jepsen - Good Time (Official Video)_noise_-20dB_sample2.wav",124,12,0,9,0,0,13,1,1,14,5,0,1,32,33,1,3,50,5,3,0,126,0,0,33,4,0,1,0,2,0,0,1,2,108,0,0,0,2,0,0,13,356,3,0,6,3,45,0,5,7,8,3,1,5,0,3,1,3,5,13,0,0,0,0,9,2,8,2,44,8,0,0,0,0,0,0,9,0,2,0,0,0,0,1,8,1,0,1,1,1,4,0,0,21,1,13,32,1,2,1
