"18_044. tony igy-stop in my mind_noise_-5dB_sample2.wav",169,32,8,24,7,2,1,34,5,17,4,24,38,119,35,6,8,126,10,22,24,347,25,9,46,7,16,22862,5,13,16,1861,12,40,331,20,12,6,31,66,34,41,3,18,36,9,8,2,10,227,18,6,18,12,10,1,19,18,1,3,3,8,35,46,6,80,6,36,8,45,18,21,2,5,3,3,21,3,18,36,1,4,3,15,2,16,19,24,6,2,8,55,66,1,64,0,11,26,8,130,9
"46_032. Katy Perry - Wide Awake (Official Video)_noise_-5dB_sample2.wav",179,12,5,555,33,671,5,1,79,18,4,2,22,15,45,7,4,138,53,29,15,528,22,6,44,16,5,12340,4,9,8,28,16,124,405,7,12,1,24,69,4,67,14,2,19,8,12,0,6,47,1,9,4,16,18,1,19,10,11,8,3,1,21,41,2,121,11,54,2,44,48,87,1,7,25,33,5,2,0,2,0,31,4,11,8,4,39,35,24,2,4,63,75,11,11,12,11,36,24,23,8
"15_060. My OCD (Song)_noise_-5dB_sample2.wav",183,4,1,6,0,0,2,0,2,12,2,2,22,11,41,12,8,132,12,23,4,508,22,1,52,4,0,19770,4,4,6,11,1,3,484,4,11,1,4,76,4,52,15,0,0,4,4,0,4,1,2,4,1,0,9,1,1,1,2,6,1,0,4,12,2,3,8,58,2,49,4,21,4,9,2,3,3,0,2,2,3,1,0,11,0,4,4,4,0,8,2,63,66,0,3,2,12,41,3,25,4
"83_004. Katy Perry - Roar_noise_-5dB_sample1.wav",174,63,2,162,1,3,8,0,7,13,7,3,22,15,121,16,4,149,9,85,2,474,22,2,50,6,1,13221,6,1,3,11,2,2,456,11,11,1,24,66,4,59,5,0,0,27,15,14,6,77,77,6,23,3,10,5,268,3,12,7,7,9,8,8,3,23,14,55,3,44,6,89,8,15,2,4,31,1,2,15,0,4,1,11,11,3,0,17,1,8,4,61,66,0,4,5,12,32,4,23,6
"102_018. Shawn Mendes - Stitches (Official Music Video)_noise_-5dB_sample2.wav",179,1,3,7,1,1,2,4,4,14,2,296,24,11,44,4,4,155,12,26,2,552,22,1,46,6,0,12964,6,3,4,11,1,3,440,3,11,0,8,71,2,63,7,2,1,7,4,1,2,11,3,4,0,3,5,1,5,2,1,3,1,2,3,7,3,3,12,50,3,49,3,18,1,10,2,4,3,1,2,1,0,0,1,12,2,4,4,4,1,5,2,57,76,0,3,1,12,50,3,26,5
"95_053. Avicii - Hey Brother_noise_-5dB_sample1.wav",186,3,4,8,1,2,3,3,4,17,4,4,23,11,44,12,4,144,12,24,5,549,22,2,1428,8,132,19017,6,3,4,11,3,2,1081,5,11,0,35,85,2,57,3,2,0,8,14,2,2,63,24,8,0,5,50,3,2,1,5,2,2,2,4,4,0,3,12,49,4,54,27,27,2,8,4,3,3,56,4,4,2,1,4,23,1,6,1,4,4,6,2,72,71,4,6,2,13,47,6,26,24
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_noise_-5dB_sample1.wav",180,54,10,289,100,173,12,36,20,14,14,33,25,36,117,33,16,144,6,60,5,499,65,10,52,40,28,22014,42,3,36,19,29,187,480,89,26,0,18,66,5,47,66,2,61,4,21,34,7,33,30,6,1,130,127,3,38,71,9,15,3,20,15,36,20,78,16,57,4,49,65,312,8,66,60,46,6,20,2,19,12,12,8,11,14,21,122,35,95,7,14,71,71,2,79,33,12,43,12,27,1221
"60_057. Get Off The Phone Song_noise_-5dB_sample2.wav",180,1,2,7,0,0,0,4,4,15,4,5,22,11,42,18,8,150,4,25,2,518,22,3,52,6,1,16881,4,4,6,12,2,4,467,5,12,1,8,71,2,53,0,54,0,6,2,2,1,10,5,4,0,1,6,0,1,4,1,2,0,0,2,3,2,2,8,59,1,44,0,19,0,11,3,6,2,0,4,5,0,0,1,17,0,3,4,4,2,4,2,65,71,0,6,3,13,38,2,25,6
"13_030. Maroon 5 - Animals_noise_-5dB_sample2.wav",172,9,13,45,2,4,2,4,3,15,4,6,22,11,34,8,8,141,9,25,6,477,22,14,44,9,8,16225,6,80,8,24,36,5,368,31,12,3,10,66,586,87,9,11,7,16,2,2,5,8,7,50,5,14,10,0,3,3,1,8,1,3,5,7,768,6,13,55,15,58,83,126,4,12,8,58,5,2,4,17,1,16,4,18,1,7,16,7,2,10,2,62,80,0,2,1,13,26,12,26,9
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_noise_-5dB_sample1.wav",178,2,4,6,0,1,2,3,2,20,4,7,22,15,44,6,8,156,4,25,8,534,22,2,44,10,3,13024,5,3,5,12,3,2,477,4,11,1,8,71,2,50,9,0,2,4,4,1,2,8,2,4,5,3,4,1,2,3,0,2,0,1,4,3,2,4,5,54,4,54,1,13,1,3,1,4,4,7,8,1,0,0,1,12,0,4,2,6,1,6,4,64,74,0,4,2,14,42,3,24,5
"77_065. Nightcore - Ghostbusters_noise_-5dB_sample2.wav",184,1,2,11,1,0,1,1,3,11,2,10,24,11,40,2,8,133,18,23,13,473,22,1,44,9,0,14881,4,4,5,11,3,6,450,5,11,1,6,66,5,66,3,0,3,10,10,4,6,4,3,2,0,1,10,1,1,0,2,3,1,1,4,5,4,12,11,52,2,50,6,23,0,15,3,4,6,1,3,22,0,4,0,12,2,4,2,7,1,2,3,59,66,0,23,1,11,41,4,26,5
"58_039. OMFG - Hello_noise_-5dB_sample1.wav",183,5,1,6,2,0,2,2,2,12,2,2,22,11,46,4,4,136,6,26,6,528,22,1,48,4,1,21599,4,3,4,11,0,4,456,3,11,0,13,66,3,71,6,1,0,6,4,1,3,8,4,4,0,3,6,0,3,0,1,1,1,4,4,2,2,2,15,55,2,44,3,17,3,8,4,2,3,0,2,1,0,4,0,12,1,4,0,4,1,8,4,63,70,98,2,4,12,51,2,25,5
"43_098. Nightcore~ The Wolf_noise_-5dB_sample2.wav",181,25,3,242,1,4,12,4,2,21,9,2,24,21,46,6,7,142,15,23,4,536,22,5,46,12,1,13071,3,3,2,11,7,5,472,2,12,0,11,66,5,63,2,1,3,4,2,23,1,6,1,6,1,12,19,7,13,2,8,32,16,16,22,4,4,9,14,55,4,49,1,13,2,4,14,1,3,0,2,23,0,4,5,13,15,6,1,9,2,4,2,59,66,0,12,1387,12,53,4,22,12
"49_050. Carly Rae Jepsen - I Really Like You_noise_-5dB_sample1.wav",191,47,2,14,4,3,9,0,4,14,4,4,53,11,55,39,12,147,6,22,2,529,22,0,52,6,27,21147,4,2,2,11,5,10,485,4,11,0,17,66,9,51,17,0,0,11,41,4,1,20,6,2,6,6,3,4,9,7,9,25,4,5,4,3,4,2,4,56,8,49,3,30,33,13,1,2,8,13,2,11,0,3,2,15,190,20,5,4,1,6,6,59,76,2,8,12,12,47,40,24,14
"98_021. Alan Walker - Faded_noise_-5dB_sample1.wav",189,133,4,161,6,8,8,6,4,13,6,7,23,11,55,15,17,140,6,26,6,529,22,5,52,13,7,22131,5,5,17,30,7,2,484,14,12,2,12,69,6,58,62,25,4,10,48,110,1,35,64,1072,32,21,26,2,9,2,19,5,18,2,2,4,31,12,3,55,4,49,22,22,11,6,10,7,3,27,2,4,2,2,20,15,19,3,13,19,22,4,6,58,78,0,10,3,13,42,3,26,4
"4_003. Lorde - Royals (US Version)_noise_-5dB_sample2.wav",196,9,4,102,7,18,2,4,6,13,2,4,23,11,39,6,8,146,96,23,4,503,43,6,44,12,3,18233,2,3,5,12,6,21,460,5,11,1,12,76,4,54,5,2,12,4,10,2,3,17,6,2,3,6,9,1,14,9,1,2,3,4,8,13,3,18,6,55,8,46,40,35,1,6,2,7,6,1,3,2,3,1,1,12,23,4,11,6,7,8,2,59,82,1,33,1,11,33,4,22,5
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-5dB_sample1.wav",176,37,2,498,4,8,5,4,4,15,2,4,397,9,40,1,2,131,12,22,6,488,22,21,44,6,2,10013,11,10,8,26,14,4,266,5,11,14,4,64,2,63,8,4,15,8,23,141,3,19,23,279,32,105,7,1,4,2,10,2,3,8,3,15,33,18,12,36,45,45,3,15,0,9,2,3,4,4,2,33,3,4,12,29,2,4,102,45,2,4,853,52,66,1,5,8,11,38,4,23,4
"101_070. Eminence - Knock Me Out (feat. Anna Cyzon) [Monstercat Official Music Video]_noise_-5dB_sample2.wav",195,16,5,49,7,1,2,4,7,14,4,21,127,13,46,35,27,136,7,29,2,528,22,34,46,11,23,22814,27,31,27,36,780,4,490,94,18,8,8,66,11,56,6,40,171,7,41,11,17,57,3,16,9,73,7,1,2,2,2,2,1,65,4,30,519,24,6,55,34,57,53,163,7,35,20,26,16,14,1,209,8,20,3,60,4,16,34,35,47,4,28,63,74,3,14,3,11,46,90,28,12
"87_079. twenty one pilots Heathens (from Suicide Squad The Album) [OFFICIAL VIDEO]_noise_-5dB_sample1.wav",180,2,16,71,16,7,1,20,5,13,4,3,22,11,35,26,6,132,15,24,2,421,209,21,44,23,11,13561,5,7,48,27,10,30,390,59,41,2,27,64,8,47,69,3,41,5,6,2,6,86,7,54,0,22,30,1,20,46,3,15,2,8,16,16,18,42,23,43,39,49,99,250,0,30,72,550,13,14,2,1,2,1,9,14,15,9,20,16,102,5,4,55,66,3,49,2,11,98,8,29,35
"45_005. OneRepublic - Counting Stars_noise_-5dB_sample1.wav",181,8,16,339,4,1,1,28,11,17,4,18,58,15,45,19,8,140,10,28,8,560,22,19,49,9,101,15908,6,6,17,40,23,6,475,13,12,21,9,69,9,59,3,7,15,2,4,18,5,4,3,23,18,37,2,3,2,2,1,6,2,35,24,20,24,4,6,55,873,51,31,191,3,12,40,27,4,18,17,110,9,6,5,128,1,5,40,13,106,6,15,71,71,2,5,15,14,46,12,28,88
"48_027. MAGIC! - Rude (Official Video)_noise_-5dB_sample2.wav",260,3,2,14,0,1,4,15,4,14,2,4,23,11,44,2,8,144,9,26,8,516,23,3,46,5,1,22814,8,3,6,12,1,4,477,9,12,345,8,66,4,51,12,1,3,6,2,3,2,4,2,12,19,6,5,0,1,2,3,4,3,2,2,4,4,4,7,55,4,49,2,15,0,8,2,2,3,1,2,9,2,8,3,12,3,2,7,4,3,4,1,59,82,0,5,7,13,49,8,22,4
"50_006. Wiz Khalifa - See You Again ft. Charlie Puth [Official Video] Furious 7 Soundtrack_noise_-5dB_sample2.wav",199,321,36,264,34,67,23,120,4,12,21,126,36,12,730,20,19,148,24,28,23,474,22,3,113,63,78,15274,27,5,8,11,17,93,450,107,27,1,13,66,3,65,185,4,1,36,85,264,12,29,234,128,6,33,2592,18,118,121,45,16,19,10,12,64,2,405,8,59,0,54,112,126,22,142,24,24,94,78,2,60,7,22,58,13,51,3,11,12,3,40,21,63,66,0,457,41,12,96,16,52,94
"11_062. Pipe Guy - HouseTranceTechno Live_noise_-5dB_sample1.wav",205,30,3,88,2,5,6,7,3,13,1,2,24,11,39,5,8,138,1,26,2,439,22,2,46,6,0,22862,2,6,7,11,3,6,411,9,11,2,10,66,2,67,16,1,6,10,9,24,6,10,4,19,2,5,16,1,4,6,2,5,2,12,6,6,0,17,23,54,1,44,5,21,3,13,8,5,4,0,2,17,2,3,4,21,7,6,2,18,1,9,3,61,69,1,16,4,11,40,1,28,6
