"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-10dB_sample1.wav",252,4,8,724,3,2,4,124,2,12,2,3,29,27,55,123,2,138,9,3964,10,536,22,9,46,11,70,13454,7,20,181,31,84,6,484,263,62,17,25,71,40,62,4,2,69,14,19,6,18,86,13,39,0,49,7,7,13,2,14,5,3,9,38,9,169,81,26,54,50,226,309,907,33,26,300,250,6,40,5,27,105,25,39,47,4,40,5,140,542,8,3,63,142,0,271,2,12,112,65,22,400
"6_043. Wintergatan - Marble Machine (music instrument using 2000 marbles)_noise_-10dB_sample1.wav",297,374,18,718,175,155,68,15,130,25,43,180,74,39,4830,48,96,136,20,145,5,528,94,96,231,126,39,12780,191,21,58,42,390,322,465,125,113,3,34,72,15,56,451,41,100,8,64,174,25,58,38,22,9,200,93,11,251,137,36,53,8,66,69,29,831,1134,19,54,10,51,116,490,51,498,254,93,22,23,4,32,4,19,9,216,116,8,144,68,66,9,21,73,66,12,774,110,15,62,180,81,71
"10_012. Calvin Harris - I Need Your Love (Official Video) ft. Ellie Goulding_noise_-10dB_sample2.wav",281,29,4,27,9,8,10,9,4,16,2,9,24,11,41,12,8,146,9,24,2,518,22,2,45,6,8,22814,8,5,5,12,2,2,449,12,12,1,23,69,3,62,18,3,1,525,14,22,2,28,21,9,12,9,14,1,13,1,4,19,7,9,2,7,4,6,4,53,4,54,4,17,3,17,1,19,5,21,1,18,0,6,1,13,11,3,4,9,2,6,8,61,66,0,3,4,13,44,37,29,6
"25_035. Alan Walker - Sing Me To Sleep_noise_-10dB_sample2.wav",187,24,2,88,4,6,7,19,8,14,4,6,22,13,71,27,8,144,7,25,6,536,22,2,54,8,11,20911,6,3,15,11,12,5,456,6,15,0,8,70,6,61,15,2,9,10,6,4,5,8,3,2,1,6,6,2,2,5,21,2,2,2,28,7,12,33,54,55,3,54,4,57,7,10,44,27,2,4,3,8,10,6,0,16,6,12,2,13,2,21,4,71,71,0,55,2,11,455,5,28,21
"43_098. Nightcore~ The Wolf_noise_-10dB_sample1.wav",159,22,2,142,9,26,13,8,4,15,6,11,103,12,34,3,5,136,11,22,2,428,29,5,46,6,0,12623,15,6,6,12,7,3,465,9,50,4,18,71,2,77,16,0,1,6,13,10,5,4,6,23,13,3,25,3,13,3,5,7,5,7,7,6,11,22,13,51,2,44,6,21,3,22,9,3,3,5,4,21,8,12,0,13,5,4,3,12,1,6,10,63,68,0,22,1057,13,37,3,25,6
"86_019. Naughty Boy - La la la ft. Sam Smith (Official Video)_noise_-10dB_sample1.wav",166,13,1,23,6,5,4,19,2,14,0,2,22,11,37,24,4,140,20,25,2,455,22,3,44,4,8,22243,3,6,47,155,54,4,484,35,11,0,7,71,11,47,6,2,6,7,4,7,10,10,2,12,0,13,6,0,3,3,0,4,1,0,5,25,22,90,13,55,10,64,8,99,2,10,62,33,4,8,2,2,2,13,29,82,1,6,13,556,62,4,3,63,80,1,18,1,11,35,3,29,4
"40_052. Lindsey Stirling - Moon Trance (Official Music Video)_noise_-10dB_sample2.wav",160,4,4,15,5,1,5,3,5,13,4,2,22,11,40,12,5,138,15,619,7,483,22,1,46,8,3,22911,4,2,2,11,2,22,366,3,11,0,8,66,6,55,3,1,0,5,4,0,3,4,3,6,6,4,15,2,3,2,2,4,1,3,2,6,2,16,6,50,4,52,4,34,3,6,1,4,2,3,4,2,2,4,1,12,10,3,2,7,3,6,4,61,76,0,4,6,11,28,3,25,5
"89_091. Faster Car - Anders Lystell feat. Kaliber [EPIDEMIC SOUND] (Lyrics)_noise_-10dB_sample1.wav",175,62,3,186,44,1,23,103,7,13,4,13,103,11,68,3,8,139,6,22,2,484,22,9,44,4,20,21537,12,10,34,32,6,13,484,5,12,59,12,71,3,60,16,57,18,5,8,122,2,60,2,109,2746,62,13,7,3,4,2,4,11,10,2,23,10,4,7,55,33,54,4,20,1,5,5,3,3,0,2,28,3,1,2,15,3,2,21,24,2,6,35,61,68,0,12,15,13,42,2,622,5
"34_The Trap_noise_-10dB_sample1.wav",180,1286,2,298,72,37,4,10,15,14,4,15,42,18,88,87,15,138,7,143,20,529,37,3,49,6,5,13075,8,4,11,17,11,8,484,11,11,8,30,71,14,59,246,47,5,77,9323,951,2,55,140,228,9,51,90,6,42,6,79,176,78,1,9,8,30,42,6,50,6,105,4,172,22,8,14,43,34,10,3,16,4,5,139,32,29,12,10,8,1,32,12,59,77,5,4,11,31,47,20,54,7
"71_083. My Singing Monsters - Plant Island Theme_noise_-10dB_sample2.wav",182,3,4,296,6,15,1,41,3,13,27,2,24,13,44,4,4,150,12,22,18,521,5346,41,44,18,0,22074,6,7,8,11,9,3,470,5,11,15,14,66,2,67,3,15,44,4,4,66,4,86,7,35,2,66,7,3,2,1,7,2,0,1,22,11,24,62,12,54,15,66,5,74,6,25,59,5,8,23,3,37,1,0,4,13,0,96,4,5,11,6,4,59,71,0,4,42,12,37,2,22,5
"64_097. Nightcore - Running With the Wolves [Lyrics]_noise_-10dB_sample1.wav",186,7,1,66,2,14,4,8,6,15,4,4,24,16,41,14,9,144,8,26,5,516,25,7,42,6,9,10698,6,3,8,14,7,5,387,8,13,2,10,66,4,56,6,4,11,8,18,2,4,7,5,4,4,4,10,4,2,6,1,4,3,3,3,7,25,5,7,51,11,54,5,87,2,7,5,11,962,0,3,14,1,12,6,13,3,4,7,10,16,25,4,69,64,1,4,2,14,41,15,25,6
"9_034. Pitbull - Timber (Official Video) ft. Ke$ha_noise_-10dB_sample1.wav",182,37,11,44,5,3,2,7,10,15,2,5,60,11,83,10,4,144,16,25,2,490,22,7,44,6,4,16066,18,19,1510,57,41,3,432,7,11,1,6,71,4,51,3,6,12,2,4,2,3,30,16,24,3,10,4,1,4,2,2,4,3,9,19,31,19,7,5,54,36,54,5,37,1,9,9,3,3,6,4,154,40,8,8,70,2,4,29,196,26,6,3,56,71,0,18,2,13,31,8,28,34
"105_101. Yann Tiersen - Comptine d`un autre ete - l`apres-midi_noise_-10dB_sample1.wav",193,22,44,270,2,3,2,19,4,36,4,2,22,13,47,77,1,136,18,29,10,538,40,17,46,97,293,22814,5,14,86,15,63,27,489,76,84,1,15,141,177,65,2,2,57,6,4,1,3,79,9,31,2,119,9,12,15,0,16,7,0,53,26,12,59,630,23,55,159,180,295,8484,18,29,139,32,6,53,3,2,17,8,13,319,1,34,11,98,110,8,4,82,81,6,32,4,12,47,12,22,22
"51_088. Steven Universe - We Are The Crystal Gems_noise_-10dB_sample2.wav",165,6,11,31,17,20,8,22,20,13,7,3,22,13,198,8,11,138,5,22,9,355,22,11,44,26,5,15470,4,15,12,15,66,29,198,10,18,2,26,60,2,46,15,1,15,13,76,2,6,21,4,6,9,17,11,2,5,10,1,8,3,7,4,5,100,42,41,31,3,44,8,73,503,12,8,7,31,1,2,6,0,9,2,15,10,8,15,8,3,12,2,55,66,2,32,0,12,24,31,26,12
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-10dB_sample2.wav",177,6,6,104,0,0,2,17,4,12,3,1,23,11,36,29,3,141,6,25,2,359,22,2,48,8,23,21139,2,4,49,14,15,12,477,20,11,1,6,66,12,60,3,2,17,8,2,4,5,55,1,10,3,15,5,1,3,5,1,4,0,7,4,3,23,77,519,55,18,54,38,106,3,18,25,19,2,14,2,1,24,1,0,42,2,9,1,10,36,0,2,58,80,1,29,5,11,28,7,22,27
"32_086. Olly Murs - Grow Up (Official Video)_noise_-10dB_sample2.wav",179,72,2,14,3,11,10,4,6,13,8,4,22,11,40,12,10,165,13,28,7,508,22,6,46,7,2,13224,7,8,5,17,14,13,461,6,11,0,45,66,3,49,52,3,0,19,18,135,4,7,63,63,10,54,8,3,9,2,5,17,18,2,4,5,2,5,7,55,2,44,4,17,3,9,3,5,5,3,3,941,2,6,1,13,6,5,2,12,2,6,11,60,75,17,3,13,13,35,5,25,7
"63_087. Anaconda - Nicki Minaj  The Fitness Marshall  Dance Workout_noise_-10dB_sample2.wav",190,3,2,176,5,6,1,38,4,13,4,2,22,11,43,30,16,136,15,25,11,523,22,1,46,6,24,13073,8,19,7,15,13,4,470,8,11,3,8,71,4,72,10,1,8,7,8,10,3,30,3,7,10,34,8,2,3,5,1,4,1,3,7,8,19,12,18,55,34,54,7,112,0,10,34,18,3,3,335,11,3,2,2,15,2,12,13,17,50,4,4,63,71,1,8,4,14,43,8,98,23
"79_095. Alan Walker - Alone_noise_-10dB_sample2.wav",284,147,5,44,18,6,11,8,3,15,9,8,22,12,55,3,8,132,1,23,20,468,22,1,45,6,4,22101,3,4,6,12,4,4,470,4,11,1,7,66,8,46,40,3,0,14,47,27,4,49,43,37,3,9,22,2,13,7,718,2,12,4,3,3,6,8,15,52,1,44,4,26,5,10,9,4,17,5,2,12,2,2,6,11,7,6,5,5,1,4,12,55,74,5,4,11,13,31,10,26,5
"47_020. Warriors (ft. Imagine Dragons)  Worlds 2014 - League of Legends_noise_-10dB_sample1.wav",250,8,8,19,23,3,7,6,3,12,3,2,22,11,35,15,1,149,15,22,199,357,39,12,44,6,17,8309,4,28,7,12,36,7,278,19,13,3,8,61,11,42,3,5,3,9,30,5,5,50,3,25,4,7,9,4,6,10,2,17,1,5,4,5,20,54,9,44,5,2414,37,30,5,4,4,4,15,16,2,1,2,4,1,18,4,7,14,7,5,6,4,57,67,0,23,8,11,30,7,24,6
"38_082. Smoke and Mirrors_noise_-10dB_sample1.wav",168,3,2,45,6,8,3,24,3,11,3,21,22,9,44,11,10,119,13,22,4,363,17,5,44,17,3,10601,12,5,5,11,19,21,268,91,11,12,46,60,3,39,8,0,2,47,78,1,2,3593,8,20,6,4,30,1,16,1,20,8,6,8,11,5,44,32,7,36,21,49,31,247,4,6,4,6,6,8,3,12,2,4,0,12,2,7,3,10,8,6,2,52,66,0,4,15,12,264,6,24,6
"33_076. Galantis - Firebird (Official Audio)_noise_-10dB_sample2.wav",193,60,2,89,18,12,35,4,4,16,6,8,22,14,44,18,5,149,18,25,5,529,22,9,46,8,11,13508,3,2,27,11,25,6,472,11,12,1,14,70,17,45,6,5,1,13,229,3,3,10,4,77,4,44,5,15,5,3,11,4,1454,8,6,4,26,4,5,52,1,49,5,15,5,6,19,3,2,37,4,21,3,6,1,30,1,6,1,4,1,20,4,61,76,22,8,4,20,54,34,26,5
"18_044. tony igy-stop in my mind_noise_-10dB_sample2.wav",169,15,14,24,12,12,2,32,8,13,12,26,37,11,36,14,7,138,6,25,5,423,22,21,48,10,20,12881,14,12,7,1795,20,8,442,4,11,6,8,66,22,45,27,13,15,4,12,4,6,40,2,10,23,19,20,4,15,13,2,4,4,5,7,10,9,35,9,53,8,58,21,15,2,24,6,10,13,4,7,52,2,3,3,16,3,8,12,44,17,5,6,63,76,6,61,6,12,28,14,189,3
"36_072. Jessie J - Price Tag ft. B.o.B_noise_-10dB_sample2.wav",198,721,140,1751,398,1403,100,81,251,55,138,212,24,318,1868,58,262,139,154,99,13,529,396,63,761,457,118,11346,230,28,7,185,391,1463,452,23,261,1,93,140,9,49,660,6,645,19,16,234,66,1627,72,4,7,416,857,20,722,867,49,86,73,83,86,208,12,1082,99,292,10,49,212,1224,51,617,217,127,100,68,116,51,1,75,4,99,150,57,664,312,18,45,38,74,66,22,9079,360,13,116,36,166,69
"66_Cruel_Summer_noise_-10dB_sample1.wav",170,17,63,53,8,5,4,120,7,13,2,6,31,13,41,11,4,153,18,24,1,493,22,20,48,67,24,19854,12,8,10,46,61,6,334,106,11,2,9,66,3,54,6,4,18,9,27,12,1065,51,20,73,4,7,27,1,21,6,26,17,2,4,8,5,33,20,12,48,11,44,13,63,55,9,3,5,10,20,5,3,0,5,10,26,4,6,14,12,6,4,2,55,68,1,88,0,11,43,38,26,8
"98_021. Alan Walker - Faded_noise_-10dB_sample1.wav",183,234,7,392,36,43,45,62,11,66,8,33,142,263,48,17,6,145,9,25,31,517,22,8,565,15,4,13286,56,155,12,71,9,2,582,6,11,39,11,76,15,61,153,10,118,46,92,491,19,361,146,13111,36,2219,583,11,17,5,39,21,61,20,3,16,49,98,11,55,37,49,4,63,15,12,8,12,27,206,9,106,2,16,46,23,44,8,42,63,4,15,58,57,75,6,37,34,12,50,24,37,4
"98_021. Alan Walker - Faded_noise_-10dB_sample2.wav",178,386,4,385,3,27,12,15,11,15,2,10,22,77,69,24,8,136,12,25,12,537,22,8,112,9,8,13670,12,26,22,18,18,2,472,34,12,2,171,66,9,76,296,12,62,54,191,385,36,25,141,2436,10,54,99,2,15,1,17,12,27,8,16,43,18,23,8,84,70,47,71,200,21,23,23,15,3,55,6,8,2,17,98,38,38,13,22,27,40,6,3,57,71,21,35,15,11,51,7,22,4
"75_078. Kungs vs Cookin on 3 Burners - This Girl (Official Music Video)_noise_-10dB_sample2.wav",182,15,7,42,0,7,903,1,4,16,13,4,22,12,101,18,4,137,10,25,4,518,22,2,52,11,3,13644,4,4,5,11,2,9,472,6,12,0,4,69,2,56,5,5,2,19,8,5,4,4,23,4,1,3,4,1,8,22,6,4,4,8,8,3,4,4,8,55,7,52,4,226,13,6,3,4,3,23,3,8,0,4,3,15,2,23,11,8,2,7,3,62,75,3,11,3,13,41,2,24,4
"80_077. Emeli Sandé - Hurts_noise_-10dB_sample1.wav",169,18,32,827,124,396,3,39,105,15,4,24,19,121,147,129,8,125,52,33,3,451,161,28,30,92,35,7277,12,5,30,20,172,396,228,20,78,0,40,50,11,38,3,4,1124,10,17,4,4,65,36,30,3,176,286,1,25,209,11,21,8,5,38,103,23,196,27,38,20,38,70,262,5,38,90,63,3,62,10,11,21,49,3,35,77,6,245,172,33,8,5,53,48,1,253,38,12,26,15,28,63
"69_066. Jessie J - Bang Bang ft. Ariana Grande, Nicki Minaj_noise_-10dB_sample1.wav",207,27,4,27,10,28,9,4,2,13,5,17,26,14,66,9,12,144,12,26,2,528,22,5,46,11,3,19561,2,2,6,11,3,4,484,6,12,0,10,71,5,73,20,3,2,12,10,32,7,21,16,10,0,6,12,475,5,9,2,16,2,2,4,3,1,22,19,55,1,44,7,22,13,12,2,22,7,10,7,4,23,5,1,13,5,4,4,8,2,4,2,58,68,0,27,2,11,53,4,24,4
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_noise_-10dB_sample2.wav",172,4,3,8,0,0,2,4,3,13,4,11,31,11,44,24,4,140,3,25,2,536,22,2,48,5,1,14236,4,2,4,11,0,4,468,7,12,0,19,71,3,55,1,0,0,8,2,1,2,4,3,3,3,5,5,1,2,0,1,4,1,4,7,3,1,4,5,54,2,44,2,14,0,7,2,32,3,2,2,2,0,3,1,14,1,5,0,5,12,4,4,71,77,0,11,2,11,37,2,22,4
"103_037. Calvin Harris, Rihanna - This Is What You Came For (Official Video) ft. Rihanna_noise_-10dB_sample1.wav",179,21,14,40,17,6,3,29,4,22,4,6,44,12,60,21,11,150,22,22,3,475,23,28,44,12,52,12097,6,13,6,11,261,12,336,140,43,1,29,66,12,54,9,4,51,5,9,4,21,56,73,4,5,3,88,2,8,12,13,10,3,35,11,37,672,14,7,47,3,44,63,63,22,106,23,7,3,18,4,5,4,14,7,49,2,5,8,33,7,5,2,68,66,1,19,3,22,40,53,25,1792
"96_089. American Boy by Estelle and Kanye West_noise_-10dB_sample2.wav",179,1,4,14,16,3,1,4,4,15,6,22,23,13,43,12,8,144,12,25,5,518,22,10,46,6,4,17359,16,8,5,12,15,7,484,13,12,11,3,66,5,46,10,18,7,4,2,9,6,22,3,12,10,20,7,1,2,2,1,11,4,5,4,3,44,4,12,55,27,54,7,187,5,16,6,10,11,13,6,150,6,4,2,24,1,4,16,8,2,7,5,71,80,1,3,3,12,44,677,22,12
"30_Cannibal_noise_-10dB_sample2.wav",152,136,26,288,4,3,2,67,2,15,0,16,22,11,35,7,4,136,22,22,13,450,166,7,44,16,4,6064,4,5,2,30,3,6,182,8,12,0,7,46,2,31,11,6,6,22,66,4,6,34,26,7,0,81,32,7,13,4,4,2,4,12,4,117,113,165,9,41,20,44,37,371,16,7,8,13,3,12,1,16,4,4,10,1833,4,96,3,4,2,2,7,55,66,1,16,6,12,21,21,22,29
"9_034. Pitbull - Timber (Official Video) ft. Ke$ha_noise_-10dB_sample2.wav",181,4,4,9,3,3,2,6,4,13,8,2,22,11,42,7,7,144,9,23,6,504,22,2,46,10,9,20660,4,12,474,14,24,4,351,36,12,1,4,66,2,49,3,1,2,9,17,1,3,4,3,85,8,13,7,2,3,0,2,5,0,3,3,3,2,8,12,42,4,49,20,47,1,9,4,3,2,6,0,4,1,4,0,11,2,5,15,9,2,4,2,62,68,1,3,2,11,77,23,22,4
"7_092. Harry Potter Medley on Marimba_noise_-10dB_sample2.wav",180,39,32,19792,0,8,7,442,29,15,4,4,22,59,316,536,9,292,87,254,3,503,216,69,44,33,318,16067,11,51,989,21,1950,11,425,517,94,9,84,170,114,56,3,8,199,3,165,4,17,1734,16,237,28,169,17,9,9,9,15,38,9,36,811,9,926,458,125,55,631,200,958,8102,30,88,340,302,5,146,66,215,1363,76,1,578,48,55,5,181,1756,7,8,84,134,0,275,4,15,510,68,25,5728
"34_The Trap_noise_-10dB_sample2.wav",165,352,3,247,23,12,71,4,3,21,7,18,23,28,86,24,12,136,6,25,15,539,22,18,49,7,8,15325,4,17,111,11,32,3,447,6,11,11,48,69,2,58,16,9,3,15,1461,24,2,50,16,70,5,20,8,45,3,0,31,4,54,17,4,7,96,3,8,55,1,54,16,14,2,6,8,4,6,32,4,83,0,6,1,12,2,5,6,9,2,55,5,61,71,82,6,2,14,45,110,102,9
"73_Turn the Lights Off_noise_-10dB_sample2.wav",177,15,4,224,1,3,5,11,4,14,3,2,126,11,44,16,3,134,18,26,33,514,22,9,49,8,15,13465,6,1332,18,13,7,6,429,17,11,7,15,66,7,48,11,3,12,11,39,13,15,13,9,77,10,53,11,1,8,2,3,7,3,2,7,17,17,16,8,47,13,54,22,88,3,12,62,11,12,9,12,11,2,2,3,17,2,9,9,20,51,3,16,62,69,11,21,3,13,41,5,31,6
"100_059. Nilla Wafer Top Hat Time  Song - Rhett & Link_noise_-10dB_sample1.wav",211,42,18,2678,0,5,4,307,4,13,1,3,22,22,263,751,4,206,24,635,2,528,22,87,46,38,365,19890,5,51,1122,33,775,11,484,768,241,4,55,129,129,62,2,4,225,8,31,2,22,588,2,183,2,2188,7,6,2,0,2,3,8,44,588,6,772,596,66,55,386,1056,1094,2737,22,64,2012,716,9,165,37,2,856,63,48,221,7,109,5,149,15339,6,1,112,359,1,528,2,13,511,382,22,1094
"25_035. Alan Walker - Sing Me To Sleep_noise_-10dB_sample1.wav",172,5,5,139,6,29,4,16,6,11,15,4,22,10,52,47,5,136,12,31,4,488,26,7,44,9,26,12188,4,19,34,11,84,5,337,35,18,1,12,64,8,55,8,2,13,20,11,32,3,62,9,24,0,25,13,4,18,7,1,8,3,5,22,4,42,30,18,46,27,52,25,239,33,8,153,61,12,28,3,4,24,3,10,32,6,9,8,5,143,21,8,52,127,0,20,64,11,904,12,19,55
"32_086. Olly Murs - Grow Up (Official Video)_noise_-10dB_sample1.wav",173,120,6,79,11,15,55,20,10,17,10,12,24,14,57,16,14,146,11,26,6,536,23,9,50,11,10,13099,14,7,5,11,2,4,361,8,30,9,8,66,7,57,104,11,5,27,54,58,3,16,13,16,12,6,20,4,28,13,16,17,6,16,5,9,11,39,9,51,4,65,4,13,6,11,8,5,29,48,2,2244,3,8,28,36,14,14,7,7,4,56,14,66,74,16,36,54,27,42,5,40,8
"43_098. Nightcore~ The Wolf_noise_-10dB_sample2.wav",170,14,5,56,1,8,88,8,6,15,5,32,28,14,44,10,4,158,33,22,3,523,22,8,49,12,0,17150,4,5,2,26,5,2,360,4,11,7,45,66,2,105,6,2,4,12,3,20,3,49,2,9,6,5,23,4,18,10,2,15,3,14,17,9,19,30,6,55,11,44,3,17,2,49,12,3,86,13,4,22,8,2,7,14,9,4,11,6,1,24,11,59,76,3,9,1580,12,37,7,22,8
"52_007. Katy Perry - Dark Horse ft. Juicy J_noise_-10dB_sample2.wav",181,13,2,22,3,3,2,5,3,13,3,8,22,12,41,7,8,135,6,25,1,508,22,1,48,6,0,17435,2,3,3,11,4,6,359,7,11,1,4,68,1,55,11,2,4,3,7,18,7,7,11,11,2,5,9,1,2,1,4,2,2,0,4,8,2,4,10,53,2,49,7,22,3,7,2,7,4,3,1,4,0,4,3,15,3,4,6,8,1,2,2,58,66,0,4,3,11,32,2,426,4
"15_060. My OCD (Song)_noise_-10dB_sample1.wav",185,2,18,40,7,8,2,145,12,15,4,6,1378,15,334,7,4,158,11,28,11,488,22,7,44,64,7,22814,12,3,6,18,27,7,433,185,12,1,80,85,12,59,37,5,8,12,16,1,5,195,31,15,0,38,17,0,73,14,21,6,3,4,17,16,23,14,11,49,2,51,11,133,49,19,12,4,13,3,4,3,2,20,4,13,3,12,7,29,6,3,4,61,66,11,75,1,13,33,72,25,25
"52_007. Katy Perry - Dark Horse ft. Juicy J_noise_-10dB_sample1.wav",180,7,2,22,4,2,1,4,4,14,4,4,22,13,42,12,9,152,6,28,8,528,22,0,48,4,1,22720,2,1,2,11,2,3,484,3,12,3,6,68,2,60,1,0,7,8,10,61,2,71,77,2,0,6,4,1,6,3,1,4,5,2,4,2,4,8,7,55,1,52,2,15,2,6,28,2,3,5,4,21,1,2,7,12,21,3,4,6,1,4,12,61,78,0,3,2,13,41,3,419,4
"42_046. Meghan Trainor - NO_noise_-10dB_sample1.wav",170,11,11,24,6,2,1,4,4,16,4,32,22,11,44,7,2,140,6,25,1,528,22,9,48,10,4,13024,634,9,12,13,8,4,424,22,11,5,4,71,4,49,8,15,62,8,9,8,11,28,1,37,15,24,7,3,4,9,3,4,3,4,3,10,5,6,8,55,17,44,5,50,2,18,7,5,7,10,4,22,0,2,2,29,5,4,16,26,7,4,11,55,68,5,26,2,12,50,3,22,7
"54_016. Taylor Swift - Blank Space_noise_-10dB_sample1.wav",180,14,4,11,2,8,12,9,5,16,4,5,25,10,56,6,11,142,10,28,4,494,23,1,40,8,5,8734,6,4,6,14,8,5,251,10,11,2,9,61,4,87,10,4,2,11,14,9,7,5,18,2,5,8,5,2,4,508,4,4,5,8,4,4,1,11,14,39,3,49,7,19,5,6,6,2,7,15,2,4,1,1,1,16,4,5,13,5,2,9,2,57,58,1,11,1,11,45,6,27,15
"101_070. Eminence - Knock Me Out (feat. Anna Cyzon) [Monstercat Official Music Video]_noise_-10dB_sample2.wav",193,23,3,26,14,4,7,2,7,13,2,20,43,13,46,6,8,140,9,28,4,528,26,20,48,7,2,22238,9,2,13,15,664,11,484,5,11,3,10,66,3,76,6,11,14,8,29,35,3,23,3,9,4,40,9,5,3,8,1,2,17,2,4,7,36,5,10,57,36,48,5,17,3,9,4,5,3,1,5,147,3,2,4,13,1,4,18,19,2,9,21,69,71,8,11,3,11,44,12,24,4
