"105_101. Yann Tiersen - Comptine d`un autre ete - l`apres-midi_noise_-12.5dB_sample1.wav",179,1,48,125,14,35,11,16,0,2,0,2,0,4,101,20,13,156,107,77,1,51,44,6,72,42,9,6,2,12,38,26,41,134,43,128,46,0,4,6,5,3,0,3,31,0,108,1,4,37,3,11,11,135,41,0,3,26,0,0,2,13,5,18,6,40,6,12,14,43,10,4509,9,17,64,23,0,14,3,8,8,23,4,92,0,28,8,35,7,3,1,11,71,9,81,1,64,18,8,0,23
"58_039. OMFG - Hello_noise_-12.5dB_sample1.wav",199,3,52,4,1,3,12,0,1,3,3,1,2,3,1,3,11,156,125,77,1,63,56,5,91,4,4,0,2,0,11,11,24,3,20,6,1,1,0,1,1,1,5,1,4,1,96,2,0,3,1,11,11,4,0,2,1,29,1,6,2,3,3,0,0,3,1,11,1,0,2,0,1,6,68,24,1,15,4,17,1,15,0,12,2,25,0,0,2,3,3,3,4,125,75,2,52,8,15,0,2
"30_Cannibal_noise_-12.5dB_sample1.wav",194,140,48,540,44,8,46,111,25,1,0,2,24,15,11,9,12,161,99,106,4,50,948,65,2149,33,25,3,3,1,11,15,33,156,1821,43,19,5,46,18,48,21,15,6,9,6,527,6,40,808,109,11,20,2,36,3,3,41,11,31,2,311,4,2,7,1103,8,53,6,32,41,99,8,44,78,19,2,50,8,12,20,14,11,14878,44,147,30,296,6,2,6,25,11,13,71,4,44,3,11,8,15
"88_033. Fifth Harmony - Worth It (Official Video) ft. Kid Ink_noise_-12.5dB_sample2.wav",173,1,48,4,5,3,11,0,2,0,203,2,32,2,37,10,11,163,96,71,3,39,44,4,54,4,1,0,1,0,11,11,31,87,29,9,6,0,0,0,0,1,0,2,1,99,72,0,0,55,1,11,11,3,8,0,0,25,4,0,0,2,2,2,1,0,1,13,0,0,2,6,0,6,52,19,1,11,3,3,0,28,3,2,10,28,2,0,1,2,2,2,1,2,55,1,48,13,14,0,1
"22_094. Harry Potter Puppet Pals - The Mysterious Ticking Noise (Video With Lyrics)_noise_-12.5dB_sample1.wav",179,3,48,118,1,6,11,4,4,2,0,2,5,2,55,2,12,148,134,77,0,60,46,4,69,13,0,1,2,0,13,11,31,32,2,15,11,1,4,2,8,5,1,1,2,0,111,0,1,7,2,11,11,36,2,0,1,25,1,2,4,7,4,4,117,12,6,14,0,42,36,22,2,1,50,15,2,22,1,8,0,516,1,191,1,37,40,1,6,2,0,2,5,3,77,0,52,4,6,1,5
"5_002. Avicii - Wake Me Up (Official Video)_noise_-12.5dB_sample1.wav",174,3,103,3,1,5,23,0,1,1,2,2,1,0,2,3,14,173,132,74,4,66,49,6,88,4,1,0,5,0,11,11,30,20,10,12,3,0,0,2,1,1,1,1,1,0,120,0,0,0,0,11,21,5,0,2,2,51,0,10,0,2,2,4,3,1,0,12,0,0,2,1,3,13,60,27,0,15,4,15,1,20,2,6,1,37,4,5,4,3,0,2,2,9,77,1,58,8,24,2,6
"73_Turn the Lights Off_noise_-12.5dB_sample1.wav",176,56,44,12,1,4,13,8,2,0,1,1,14,1,49,4,10,144,69,72,0,46,38,5,48,4,1,4,7,1694,10,102,79,29,5,20,7,1,10,2,4,0,2,2,6,0,62,2,0,2,0,42,10,10,0,0,1,20,0,6,1,6,3,80,110,20,36,11,10,5,30,5,3,5,40,18,1,12,2,4,0,14,2,28,0,28,18,79,2,2,0,1,2,5,50,1,49,6,12,3,4
"1_028. Capital Cities - Safe And Sound_noise_-12.5dB_sample1.wav",180,24,60,7,2,7,16,0,1,1,4,5,4,15,18,6,15,171,118,74,0,51,44,7,84,8,3,0,6,0,11,11,36,22,18,10,541,8,0,0,2,2,4,2,1,32,92,2,0,64,6,11,21,8,3,0,2,55,2,10,0,30,4,4,0,5,5,15,2,2,4,3,2,13,60,23,1,17,6,41,1,23,1,2,2,34,0,1,3,75,1,4,0,11,73,0,60,10,22,3,4
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-12.5dB_sample2.wav",176,4,44,3,0,3,11,0,0,1,2,4,1,5,4,1,11,162,60,72,0,46,34,8,36,3,0,0,1,1,8,11,20,6,4,18,1,0,0,3,0,2,2,0,2,1,56,1,0,1,0,11,11,2,3,0,1,16,2,2,1,1,1,1,4,1,0,15,0,0,1,1,0,10,37,22,0,12,5,13,0,31,0,1,1,31,2,1,0,1,310,0,1,1,45,0,31,8,19,1,9
"70_You and Me_noise_-12.5dB_sample2.wav",177,3,44,16,2,8,13,1,1,2,2,3,2,6,2,4,11,169,129,74,14,53,52,8,66,6,1,8,8,2,11,11,30,3,4,8,1,2,4,2,3,6,1,2,1,3,102,2,0,3,2,11,11,7,1,1,2,22,2,1,2,4,2,6,1,3,4,11,4,3,12,3,2,2,154,21,4,17,3,5,4,19,4,15,3,34,3,6,2,4,2,2,5,3,61,5,55,7,18,2,11
"77_065. Nightcore - Ghostbusters_noise_-12.5dB_sample2.wav",172,1,48,6,1,3,17,0,2,2,2,4,1,1,1,0,12,173,135,76,12,174,48,4,69,5,1,0,4,1,11,11,33,6,5,2,2,0,2,1,2,2,1,4,4,0,111,0,0,4,0,11,11,12,1,0,1,24,0,6,0,5,2,4,3,0,1,11,0,0,4,0,1,3,58,14,0,18,1,8,0,19,0,8,2,34,6,5,2,2,2,4,4,4,85,0,67,7,4,0,4
