"20_Never Meant to Know_noise_-15dB_sample1.wav",142,32,3,95,6,4,10,8,5,16,1,1,1,4,33,4,9,44,2,5,0,94,0,2,4,8,2,1,13,8,20,0,5,2,71,3,5,3,8,3,3,11,51,11,7,14,26,636,1,3,156,35,0,645,23,3,5,6,11,1,14,1,1,14,2,0,6,5,39,36,4,1,3,3,0,40,9,0,0,5,0,1,7,24,14,2,2,4,6,1,4,2,1,7,0,10,11,23,1,16,1
"43_098. Nightcore~ The Wolf_noise_-15dB_sample1.wav",139,1,0,6,1,4,0,2,0,0,0,0,0,2,33,0,0,46,2,4,0,96,0,0,15,12,0,0,0,2,0,2,11,2,115,0,7,0,1,0,0,11,0,0,0,0,0,3,0,2,0,2,0,0,3,0,0,0,0,4,0,0,0,0,0,5,15,7,2,44,7,0,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,6,0,0,1,0,1,0,1,221,11,25,1,1,1
"2_023. Rachel Platten - Fight Song (Official Video)_noise_-15dB_sample1.wav",143,1,0,4,3,1,0,4,0,0,4,0,3,0,33,413,0,52,7,1,0,122,0,7,2,7,2,0,0,9,0,6,186,4,122,15,4,0,0,0,2,11,0,1,0,0,0,0,1,3,0,0,0,0,5,0,1,2,0,3,0,3,3,3,24,1,5,10,0,44,3,129,0,3,0,1,0,0,0,0,0,2,0,3,0,1,0,3,0,0,1,1,1,2,1,0,11,39,0,1,6
"14_099. Sheppard Geronimo - [International Version] (Official music Video)_noise_-15dB_sample2.wav",142,1,2,7,1,1,0,4,0,2,1,0,2,4,33,0,0,44,1,0,0,99,0,0,0,1,84,1,1,2,2,8,0,3,154,0,0,0,0,1,1,11,0,0,3,1,4,2,1,19,0,0,2,0,1,0,0,1,0,1,0,0,0,3,0,0,4,11,2,44,2,0,0,2,0,0,0,0,0,1,0,0,2,1,1,2,0,4,0,0,1,2,0,0,0,1,11,23,1,13,1
"104_024. twenty one pilots Stressed Out [OFFICIAL VIDEO]_noise_-15dB_sample1.wav",143,1,0,11,2,1,0,1,0,0,0,0,0,0,33,1,4,48,5,5,2,106,1,0,0,2,0,0,2,3,0,0,10,3,77,0,1,0,0,2,0,15,0,0,2,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,97,8,1,44,1,8,0,3,0,1,0,0,0,0,0,1,0,5,0,0,26,0,0,0,1,3,2,0,0,0,11,19,2,2,0
"96_089. American Boy by Estelle and Kanye West_noise_-15dB_sample2.wav",141,0,0,6,0,1,0,0,0,0,0,0,0,4,33,3,0,44,4,0,1,132,0,0,0,2,16,0,2,1,0,0,0,2,145,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,11,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,12,43,163,1,4
"66_Cruel_Summer_noise_-15dB_sample2.wav",144,0,3,9,0,0,0,8,2,0,1,0,3,3,33,1,1,48,7,6,0,128,0,0,3,2,1,0,1,1,6,4,1,4,122,4,1,0,0,1,2,14,0,2,2,0,0,0,257,19,1,4,0,2,1,0,7,1,0,0,0,0,1,3,0,6,9,9,7,44,3,5,2,2,0,4,0,4,0,0,0,1,0,14,0,25,0,0,0,1,4,4,4,0,3,0,12,55,4,12,1
"60_057. Get Off The Phone Song_noise_-15dB_sample1.wav",143,0,1,22,2,11,0,4,0,1,0,0,2,2,31,0,4,45,2,1,1,92,1,2,9,3,0,2,2,3,1,2,1,11,62,2,2,0,1,1,1,7,1,269,3,3,6,0,0,0,0,2,0,5,8,1,0,0,0,1,1,0,1,5,0,5,7,7,0,36,2,4,0,5,0,0,1,2,0,4,0,0,1,5,0,2,7,1,1,0,1,2,0,8,0,0,11,18,2,2,5
"46_032. Katy Perry - Wide Awake (Official Video)_noise_-15dB_sample1.wav",143,4,1,177,26,349,1,8,1,0,0,1,2,26,33,1,2,48,2,7,0,112,7,4,2,18,0,36,1,5,0,7,31,87,114,3,1,0,11,3,0,11,1,2,13,0,8,1,0,7,7,4,0,6,48,0,2,0,1,2,0,3,2,17,0,43,2,9,2,46,4,0,0,2,11,8,0,1,0,0,1,18,2,1,2,0,35,27,1,0,1,1,0,0,1,0,11,21,2,2,1
"24_047. Girls Talk Boys (from the Ghostbusters Original Motion Picture Soundtrack)_noise_-15dB_sample2.wav",140,2,3,42,1,4,2,2,0,2,0,0,0,0,33,0,0,46,8,4,0,96,20,3,0,6,0,3,3,2,0,6,16,36,134,32,5,0,4,0,5,14,1,0,2,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,4,2,11,2,44,4,23,0,0,2,4,0,1,0,0,0,0,2,1,3,1,8,1,0,0,1,364,11,5,5,0,12,23,2,1,2
"23_048. Pharrell Williams - Happy (Official Music Video)_noise_-15dB_sample2.wav",141,319,0,273,0,1,69,1,0,0,2,0,10,8,33,0,19,46,4,6,2,132,0,1,0,16,0,3,1,2,90,1,4,0,154,0,0,0,0,0,2,11,2,0,6,0,107,2,0,1,0,14,0,34,0,57,0,0,0,3,26,0,0,2,1,9,1,11,0,44,0,0,0,0,0,0,5,0,0,43,0,0,3,1,0,0,6,0,0,1,150,4,1,128,4,1,12,44,3,4,0
"17_084. Thomas Rhett - Crash and Burn_noise_-15dB_sample2.wav",142,0,0,6,0,0,0,4,4,1,0,0,0,0,32,0,102,52,3,5,0,116,2,2,1,4,0,0,0,3,0,0,2,2,78,0,0,0,0,1,1,9,0,0,1,0,2,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,7,4,42,2,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,4,2,0,0,1,4,0,1,1,0,11,22,2,2,0
"84_001. Anna Kendrick - Cups_noise_-15dB_sample2.wav",194,0,0,9,0,0,0,0,0,0,0,0,0,0,33,1,3,44,1,0,0,106,0,0,0,3,0,1,0,3,1,0,0,4,79,0,0,0,0,1,0,11,0,0,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,6,3,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,11,22,1,4,0
